DATA;PARTICIPANTE;SALDO;ACUMULADO
28/07/2017;Banks;8680.0;22325443.0
28/07/2017;Brokers & Dealers;-1260.0;-567157.0
28/07/2017;Institutional Investors;-130829.0;-63848865.0
28/07/2017;Domestic;-130829.0;-63848865.0
28/07/2017;Nonresident Investors;122296.0;42649918.0
28/07/2017;Nonresident investors - RES.2689;122296.0;42649918.0
28/07/2017;Corporations;-502.0;-1971632.0
28/07/2017;Individuals;1615.0;-290757.0
28/07/2017;Total;0.0;100.0
31/07/2017;Financial Institutions;7265.0;23468701.0
31/07/2017;Banks;8570.0;22334013.0
31/07/2017;Brokers & Dealers;-1305.0;-568462.0
31/07/2017;Institutional Investors;-126856.0;-63975721.0
31/07/2017;Domestic;-126856.0;-63975721.0
31/07/2017;Nonresident Investors;118543.0;42768461.0
31/07/2017;Nonresident investors - RES.2689;118543.0;42768461.0
31/07/2017;Corporations;-512.0;-1972144.0
31/07/2017;Individuals;1560.0;-289197.0
31/07/2017;Total;0.0;100.0
01/08/2017;Financial Institutions;5660.0;23474361.0
01/08/2017;Banks;7090.0;22341103.0
01/08/2017;Brokers & Dealers;-1430.0;-569892.0
01/08/2017;Institutional Investors;-119221.0;-64094942.0
01/08/2017;Domestic;-119221.0;-64094942.0
01/08/2017;Nonresident Investors;112523.0;42880984.0
01/08/2017;Nonresident investors - RES.2689;112523.0;42880984.0
01/08/2017;Corporations;-487.0;-1972631.0
01/08/2017;Individuals;1525.0;-287672.0
01/08/2017;Total;0.0;100.0
02/08/2017;Financial Institutions;5620.0;23479981.0
02/08/2017;Banks;7140.0;22348243.0
02/08/2017;Brokers & Dealers;-1520.0;-571412.0
02/08/2017;Institutional Investors;-110558.0;-64205500.0
02/08/2017;Domestic;-110558.0;-64205500.0
02/08/2017;Nonresident Investors;103805.0;42984789.0
02/08/2017;Nonresident investors - RES.2689;103805.0;42984789.0
02/08/2017;Corporations;-472.0;-1973103.0
02/08/2017;Individuals;1605.0;-286067.0
02/08/2017;Total;0.0;100.0
03/08/2017;Financial Institutions;5555.0;23485536.0
03/08/2017;Banks;7070.0;22355313.0
03/08/2017;Brokers & Dealers;-1515.0;-572927.0
03/08/2017;Institutional Investors;-109023.0;-64314523.0
03/08/2017;Domestic;-109023.0;-64314523.0
03/08/2017;Nonresident Investors;101980.0;43086769.0
03/08/2017;Nonresident investors - RES.2689;101980.0;43086769.0
03/08/2017;Corporations;-467.0;-1973570.0
03/08/2017;Individuals;1955.0;-284112.0
03/08/2017;Total;0.0;100.0
04/08/2017;Financial Institutions;5235.0;23490771.0
04/08/2017;Banks;6750.0;22362063.0
04/08/2017;Brokers & Dealers;-1515.0;-574442.0
04/08/2017;Institutional Investors;-106170.0;-64420693.0
04/08/2017;Domestic;-106170.0;-64420693.0
04/08/2017;Nonresident Investors;100442.0;43187211.0
04/08/2017;Nonresident investors - RES.2689;100442.0;43187211.0
04/08/2017;Corporations;-1322.0;-1974892.0
04/08/2017;Individuals;1815.0;-282297.0
04/08/2017;Total;0.0;100.0
07/08/2017;Financial Institutions;6335.0;23497106.0
07/08/2017;Banks;8005.0;22370068.0
07/08/2017;Brokers & Dealers;-1670.0;-576112.0
07/08/2017;Institutional Investors;-93595.0;-64514288.0
07/08/2017;Domestic;-93595.0;-64514288.0
07/08/2017;Nonresident Investors;88327.0;43275538.0
07/08/2017;Nonresident investors - RES.2689;88327.0;43275538.0
07/08/2017;Corporations;-2077.0;-1976969.0
07/08/2017;Individuals;1010.0;-281287.0
07/08/2017;Total;0.0;100.0
08/08/2017;Financial Institutions;2155.0;23499261.0
08/08/2017;Banks;3825.0;22373893.0
08/08/2017;Brokers & Dealers;-1670.0;-577782.0
08/08/2017;Institutional Investors;-83484.0;-64597772.0
08/08/2017;Domestic;-83484.0;-64597772.0
08/08/2017;Nonresident Investors;82141.0;43357679.0
08/08/2017;Nonresident investors - RES.2689;82141.0;43357679.0
08/08/2017;Corporations;-2107.0;-1979076.0
08/08/2017;Individuals;1295.0;-279992.0
08/08/2017;Total;0.0;100.0
09/08/2017;Financial Institutions;3925.0;23503186.0
09/08/2017;Banks;5595.0;22379488.0
09/08/2017;Brokers & Dealers;-1670.0;-579452.0
09/08/2017;Institutional Investors;-79103.0;-64676875.0
09/08/2017;Domestic;-79103.0;-64676875.0
09/08/2017;Nonresident Investors;77001.0;43434680.0
09/08/2017;Nonresident investors - RES.2689;77001.0;43434680.0
09/08/2017;Corporations;-2143.0;-1981219.0
09/08/2017;Individuals;320.0;-279672.0
09/08/2017;Total;0.0;100.0
10/08/2017;Financial Institutions;2165.0;23505351.0
10/08/2017;Banks;3735.0;22383223.0
10/08/2017;Brokers & Dealers;-1570.0;-581022.0
10/08/2017;Institutional Investors;-78697.0;-64755572.0
10/08/2017;Domestic;-78697.0;-64755572.0
10/08/2017;Nonresident Investors;77980.0;43512660.0
10/08/2017;Nonresident investors - RES.2689;77980.0;43512660.0
10/08/2017;Corporations;-2123.0;-1983342.0
10/08/2017;Individuals;675.0;-278997.0
10/08/2017;Total;0.0;100.0
11/08/2017;Financial Institutions;2355.0;23507706.0
11/08/2017;Banks;3925.0;22387148.0
11/08/2017;Brokers & Dealers;-1570.0;-582592.0
11/08/2017;Institutional Investors;-76957.0;-64832529.0
11/08/2017;Domestic;-76957.0;-64832529.0
11/08/2017;Nonresident Investors;75415.0;43588075.0
11/08/2017;Nonresident investors - RES.2689;75415.0;43588075.0
11/08/2017;Corporations;-2118.0;-1985460.0
11/08/2017;Individuals;1305.0;-277692.0
11/08/2017;Total;0.0;100.0
14/08/2017;Financial Institutions;265.0;23507971.0
14/08/2017;Banks;1945.0;22389093.0
14/08/2017;Brokers & Dealers;-1680.0;-584272.0
14/08/2017;Institutional Investors;-74913.0;-64907442.0
14/08/2017;Domestic;-74913.0;-64907442.0
14/08/2017;Nonresident Investors;75361.0;43663436.0
14/08/2017;Nonresident investors - RES.2689;75361.0;43663436.0
14/08/2017;Corporations;-2213.0;-1987673.0
14/08/2017;Individuals;1500.0;-276192.0
14/08/2017;Total;0.0;100.0
15/08/2017;Financial Institutions;2975.0;23510946.0
15/08/2017;Banks;4670.0;22393763.0
15/08/2017;Brokers & Dealers;-1695.0;-585967.0
15/08/2017;Institutional Investors;-67595.0;-64975037.0
15/08/2017;Domestic;-67595.0;-64975037.0
15/08/2017;Nonresident Investors;65413.0;43728849.0
15/08/2017;Nonresident investors - RES.2689;65413.0;43728849.0
15/08/2017;Corporations;-2148.0;-1989821.0
15/08/2017;Individuals;1355.0;-274837.0
15/08/2017;Total;0.0;100.0
16/08/2017;Financial Institutions;6030.0;23516976.0
16/08/2017;Banks;7745.0;22401508.0
16/08/2017;Brokers & Dealers;-1715.0;-587682.0
16/08/2017;Institutional Investors;-42572.0;-65017609.0
16/08/2017;Domestic;-42572.0;-65017609.0
16/08/2017;Nonresident Investors;40364.0;43769213.0
16/08/2017;Nonresident investors - RES.2689;40364.0;43769213.0
16/08/2017;Corporations;-2047.0;-1991868.0
16/08/2017;Individuals;-1775.0;-276612.0
16/08/2017;Total;0.0;100.0
17/08/2017;Financial Institutions;5415.0;23522391.0
17/08/2017;Banks;7115.0;22408623.0
17/08/2017;Brokers & Dealers;-1700.0;-589382.0
17/08/2017;Institutional Investors;-38044.0;-65055653.0
17/08/2017;Domestic;-38044.0;-65055653.0
17/08/2017;Nonresident Investors;37756.0;43806969.0
17/08/2017;Nonresident investors - RES.2689;37756.0;43806969.0
17/08/2017;Corporations;-4207.0;-1996075.0
17/08/2017;Individuals;-920.0;-277532.0
17/08/2017;Total;0.0;100.0
18/08/2017;Financial Institutions;6325.0;23528716.0
18/08/2017;Banks;8020.0;22416643.0
18/08/2017;Brokers & Dealers;-1695.0;-591077.0
18/08/2017;Institutional Investors;-38671.0;-65094324.0
18/08/2017;Domestic;-38671.0;-65094324.0
18/08/2017;Nonresident Investors;36888.0;43843857.0
18/08/2017;Nonresident investors - RES.2689;36888.0;43843857.0
18/08/2017;Corporations;-4257.0;-2000332.0
18/08/2017;Individuals;-285.0;-277817.0
18/08/2017;Total;0.0;100.0
21/08/2017;Financial Institutions;7085.0;23535801.0
21/08/2017;Banks;8785.0;22425428.0
21/08/2017;Brokers & Dealers;-1700.0;-592777.0
21/08/2017;Institutional Investors;-39647.0;-65133971.0
21/08/2017;Domestic;-39647.0;-65133971.0
21/08/2017;Nonresident Investors;38154.0;43882011.0
21/08/2017;Nonresident investors - RES.2689;38154.0;43882011.0
21/08/2017;Corporations;-4207.0;-2004539.0
21/08/2017;Individuals;-1385.0;-279202.0
21/08/2017;Total;0.0;100.0
22/08/2017;Financial Institutions;8755.0;23544556.0
22/08/2017;Banks;10540.0;22435968.0
22/08/2017;Brokers & Dealers;-1785.0;-594562.0
22/08/2017;Institutional Investors;-39711.0;-65173682.0
22/08/2017;Domestic;-39711.0;-65173682.0
22/08/2017;Nonresident Investors;37093.0;43919104.0
22/08/2017;Nonresident investors - RES.2689;37093.0;43919104.0
22/08/2017;Corporations;-4307.0;-2008846.0
22/08/2017;Individuals;-1830.0;-281032.0
22/08/2017;Total;0.0;100.0
23/08/2017;Financial Institutions;11305.0;23555861.0
23/08/2017;Banks;13090.0;22449058.0
23/08/2017;Brokers & Dealers;-1785.0;-596347.0
23/08/2017;Institutional Investors;-35525.0;-65209207.0
23/08/2017;Domestic;-35525.0;-65209207.0
23/08/2017;Nonresident Investors;30367.0;43949471.0
23/08/2017;Nonresident investors - RES.2689;30367.0;43949471.0
23/08/2017;Corporations;-4187.0;-2013033.0
23/08/2017;Individuals;-1960.0;-282992.0
23/08/2017;Total;0.0;100.0
24/08/2017;Financial Institutions;12910.0;23568771.0
24/08/2017;Banks;14760.0;22463818.0
24/08/2017;Brokers & Dealers;-1850.0;-598197.0
24/08/2017;Institutional Investors;-33449.0;-65242656.0
24/08/2017;Domestic;-33449.0;-65242656.0
24/08/2017;Nonresident Investors;25771.0;43975242.0
24/08/2017;Nonresident investors - RES.2689;25771.0;43975242.0
24/08/2017;Corporations;-4327.0;-2017360.0
24/08/2017;Individuals;-905.0;-283897.0
24/08/2017;Total;0.0;100.0
25/08/2017;Financial Institutions;13000.0;23581771.0
25/08/2017;Banks;14850.0;22478668.0
25/08/2017;Brokers & Dealers;-1850.0;-600047.0
25/08/2017;Institutional Investors;-31679.0;-65274335.0
25/08/2017;Domestic;-31679.0;-65274335.0
25/08/2017;Nonresident Investors;23366.0;43998608.0
25/08/2017;Nonresident investors - RES.2689;23366.0;43998608.0
25/08/2017;Corporations;-4247.0;-2021607.0
25/08/2017;Individuals;-440.0;-284337.0
25/08/2017;Total;0.0;100.0
28/08/2017;Financial Institutions;10160.0;23591931.0
28/08/2017;Banks;11965.0;22490633.0
28/08/2017;Brokers & Dealers;-1805.0;-601852.0
28/08/2017;Institutional Investors;-29731.0;-65304066.0
28/08/2017;Domestic;-29731.0;-65304066.0
28/08/2017;Nonresident Investors;24343.0;44022951.0
28/08/2017;Nonresident investors - RES.2689;24343.0;44022951.0
28/08/2017;Corporations;-4232.0;-2025839.0
28/08/2017;Individuals;-540.0;-284877.0
28/08/2017;Total;0.0;100.0
29/08/2017;Financial Institutions;10625.0;23602556.0
29/08/2017;Banks;12455.0;22503088.0
29/08/2017;Brokers & Dealers;-1830.0;-603682.0
29/08/2017;Institutional Investors;-27925.0;-65331991.0
29/08/2017;Domestic;-27925.0;-65331991.0
29/08/2017;Nonresident Investors;23157.0;44046108.0
29/08/2017;Nonresident investors - RES.2689;23157.0;44046108.0
29/08/2017;Corporations;-4937.0;-2030776.0
29/08/2017;Individuals;-920.0;-285797.0
29/08/2017;Total;0.0;100.0
30/08/2017;Financial Institutions;11810.0;23614366.0
30/08/2017;Banks;13605.0;22516693.0
30/08/2017;Brokers & Dealers;-1795.0;-605477.0
30/08/2017;Institutional Investors;-23971.0;-65355962.0
30/08/2017;Domestic;-23971.0;-65355962.0
30/08/2017;Nonresident Investors;17278.0;44063386.0
30/08/2017;Nonresident investors - RES.2689;17278.0;44063386.0
30/08/2017;Corporations;-5097.0;-2035873.0
30/08/2017;Individuals;-20.0;-285817.0
30/08/2017;Total;0.0;100.0
31/08/2017;Financial Institutions;11710.0;23626076.0
31/08/2017;Banks;13530.0;22530223.0
31/08/2017;Brokers & Dealers;-1820.0;-607297.0
31/08/2017;Institutional Investors;-25473.0;-65381435.0
31/08/2017;Domestic;-25473.0;-65381435.0
31/08/2017;Nonresident Investors;18815.0;44082201.0
31/08/2017;Nonresident investors - RES.2689;18815.0;44082201.0
31/08/2017;Corporations;-5257.0;-2041130.0
31/08/2017;Individuals;205.0;-285612.0
31/08/2017;Total;0.0;100.0
01/09/2017;Financial Institutions;10730.0;23636806.0
01/09/2017;Banks;12660.0;22542883.0
01/09/2017;Brokers & Dealers;-1930.0;-609227.0
01/09/2017;Institutional Investors;-21783.0;-65403218.0
01/09/2017;Domestic;-21783.0;-65403218.0
01/09/2017;Nonresident Investors;16575.0;44098776.0
01/09/2017;Nonresident investors - RES.2689;16575.0;44098776.0
01/09/2017;Corporations;-5382.0;-2046512.0
01/09/2017;Individuals;-140.0;-285752.0
01/09/2017;Total;0.0;100.0
04/09/2017;Financial Institutions;10335.0;23647141.0
04/09/2017;Banks;12265.0;22555148.0
04/09/2017;Brokers & Dealers;-1930.0;-611157.0
04/09/2017;Institutional Investors;-18255.0;-65421473.0
04/09/2017;Domestic;-18255.0;-65421473.0
04/09/2017;Nonresident Investors;13197.0;44111973.0
04/09/2017;Nonresident investors - RES.2689;13197.0;44111973.0
04/09/2017;Corporations;-5412.0;-2051924.0
04/09/2017;Individuals;135.0;-285617.0
04/09/2017;Total;0.0;100.0
05/09/2017;Financial Institutions;12450.0;23659591.0
05/09/2017;Banks;14430.0;22569578.0
05/09/2017;Brokers & Dealers;-1980.0;-613137.0
05/09/2017;Institutional Investors;-10378.0;-65431851.0
05/09/2017;Domestic;-10378.0;-65431851.0
05/09/2017;Nonresident Investors;3065.0;44115038.0
05/09/2017;Nonresident investors - RES.2689;3065.0;44115038.0
05/09/2017;Corporations;-5377.0;-2057301.0
05/09/2017;Individuals;240.0;-285377.0
05/09/2017;Total;0.0;100.0
06/09/2017;Financial Institutions;13635.0;23673226.0
06/09/2017;Banks;15635.0;22585213.0
06/09/2017;Brokers & Dealers;-2000.0;-615137.0
06/09/2017;Institutional Investors;1811.0;-65430040.0
06/09/2017;Domestic;1811.0;-65430040.0
06/09/2017;Nonresident Investors;-8369.0;44106669.0
06/09/2017;Nonresident investors - RES.2689;-8369.0;44106669.0
06/09/2017;Corporations;-5482.0;-2062783.0
06/09/2017;Individuals;-1595.0;-286972.0
06/09/2017;Total;0.0;100.0
08/09/2017;Financial Institutions;12860.0;23686086.0
08/09/2017;Banks;14860.0;22600073.0
08/09/2017;Brokers & Dealers;-2000.0;-617137.0
08/09/2017;Institutional Investors;6375.0;-65423665.0
08/09/2017;Domestic;6375.0;-65423665.0
08/09/2017;Nonresident Investors;-13348.0;44093321.0
08/09/2017;Nonresident investors - RES.2689;-13348.0;44093321.0
08/09/2017;Corporations;-5467.0;-2068250.0
08/09/2017;Individuals;-420.0;-287392.0
08/09/2017;Total;0.0;100.0
11/09/2017;Financial Institutions;14435.0;23700521.0
11/09/2017;Banks;16435.0;22616508.0
11/09/2017;Brokers & Dealers;-2000.0;-619137.0
11/09/2017;Institutional Investors;9836.0;-65413829.0
11/09/2017;Domestic;9836.0;-65413829.0
11/09/2017;Nonresident Investors;-16989.0;44076332.0
11/09/2017;Nonresident investors - RES.2689;-16989.0;44076332.0
11/09/2017;Corporations;-5542.0;-2073792.0
11/09/2017;Individuals;-1740.0;-289132.0
11/09/2017;Total;0.0;100.0
12/09/2017;Financial Institutions;14075.0;23714596.0
12/09/2017;Banks;16185.0;22632693.0
12/09/2017;Brokers & Dealers;-2110.0;-621247.0
12/09/2017;Institutional Investors;9851.0;-65403978.0
12/09/2017;Domestic;9851.0;-65403978.0
12/09/2017;Nonresident Investors;-17154.0;44059178.0
12/09/2017;Nonresident investors - RES.2689;-17154.0;44059178.0
12/09/2017;Corporations;-5632.0;-2079424.0
12/09/2017;Individuals;-1140.0;-290272.0
12/09/2017;Total;0.0;100.0
13/09/2017;Financial Institutions;15200.0;23729796.0
13/09/2017;Banks;17310.0;22650003.0
13/09/2017;Brokers & Dealers;-2110.0;-623357.0
13/09/2017;Institutional Investors;15472.0;-65388506.0
13/09/2017;Domestic;15472.0;-65388506.0
13/09/2017;Nonresident Investors;-23195.0;44035983.0
13/09/2017;Nonresident investors - RES.2689;-23195.0;44035983.0
13/09/2017;Corporations;-5642.0;-2085066.0
13/09/2017;Individuals;-1835.0;-292107.0
13/09/2017;Total;0.0;100.0
14/09/2017;Financial Institutions;12345.0;23742141.0
14/09/2017;Banks;14405.0;22664408.0
14/09/2017;Brokers & Dealers;-2060.0;-625417.0
14/09/2017;Institutional Investors;15652.0;-65372854.0
14/09/2017;Domestic;15652.0;-65372854.0
14/09/2017;Nonresident Investors;-21620.0;44014363.0
14/09/2017;Nonresident investors - RES.2689;-21620.0;44014363.0
14/09/2017;Corporations;-5517.0;-2090583.0
14/09/2017;Individuals;-860.0;-292967.0
14/09/2017;Total;0.0;100.0
15/09/2017;Financial Institutions;12270.0;23754411.0
15/09/2017;Banks;14400.0;22678808.0
15/09/2017;Brokers & Dealers;-2130.0;-627547.0
15/09/2017;Institutional Investors;20352.0;-65352502.0
15/09/2017;Domestic;20352.0;-65352502.0
15/09/2017;Nonresident Investors;-26010.0;43988353.0
15/09/2017;Nonresident investors - RES.2689;-26010.0;43988353.0
15/09/2017;Corporations;-5717.0;-2096300.0
15/09/2017;Individuals;-895.0;-293862.0
15/09/2017;Total;0.0;100.0
18/09/2017;Financial Institutions;13325.0;23767736.0
18/09/2017;Banks;15465.0;22694273.0
18/09/2017;Brokers & Dealers;-2140.0;-629687.0
18/09/2017;Institutional Investors;25789.0;-65326713.0
18/09/2017;Domestic;25789.0;-65326713.0
18/09/2017;Nonresident Investors;-32332.0;43956021.0
18/09/2017;Nonresident investors - RES.2689;-32332.0;43956021.0
18/09/2017;Corporations;-5737.0;-2102037.0
18/09/2017;Individuals;-1045.0;-294907.0
18/09/2017;Total;0.0;100.0
19/09/2017;Financial Institutions;13945.0;23781681.0
19/09/2017;Banks;16135.0;22710408.0
19/09/2017;Brokers & Dealers;-2190.0;-631877.0
19/09/2017;Institutional Investors;8642.0;-65318071.0
19/09/2017;Domestic;8642.0;-65318071.0
19/09/2017;Nonresident Investors;-36080.0;43919941.0
19/09/2017;Nonresident investors - RES.2689;-36080.0;43919941.0
19/09/2017;Corporations;14328.0;-2087709.0
19/09/2017;Individuals;-835.0;-295742.0
19/09/2017;Total;0.0;100.0
20/09/2017;Financial Institutions;13230.0;23794911.0
20/09/2017;Banks;15275.0;22725683.0
20/09/2017;Brokers & Dealers;-2045.0;-633922.0
20/09/2017;Institutional Investors;8407.0;-65309664.0
20/09/2017;Domestic;8407.0;-65309664.0
20/09/2017;Nonresident Investors;-34930.0;43885011.0
20/09/2017;Nonresident investors - RES.2689;-34930.0;43885011.0
20/09/2017;Corporations;14503.0;-2073206.0
20/09/2017;Individuals;-1210.0;-296952.0
20/09/2017;Total;0.0;100.0
21/09/2017;Financial Institutions;15175.0;23810086.0
21/09/2017;Banks;17365.0;22743048.0
21/09/2017;Brokers & Dealers;-2190.0;-636112.0
21/09/2017;Institutional Investors;5253.0;-65304411.0
21/09/2017;Domestic;5253.0;-65304411.0
21/09/2017;Nonresident Investors;-36321.0;43848690.0
21/09/2017;Nonresident investors - RES.2689;-36321.0;43848690.0
21/09/2017;Corporations;15853.0;-2057353.0
21/09/2017;Individuals;40.0;-296912.0
21/09/2017;Total;0.0;100.0
22/09/2017;Financial Institutions;14475.0;23824561.0
22/09/2017;Banks;16585.0;22759633.0
22/09/2017;Brokers & Dealers;-2110.0;-638222.0
22/09/2017;Institutional Investors;-7228.0;-65311639.0
22/09/2017;Domestic;-7228.0;-65311639.0
22/09/2017;Nonresident Investors;-22600.0;43826090.0
22/09/2017;Nonresident investors - RES.2689;-22600.0;43826090.0
22/09/2017;Corporations;15933.0;-2041420.0
22/09/2017;Individuals;-580.0;-297492.0
22/09/2017;Total;0.0;100.0
25/09/2017;Financial Institutions;11425.0;23835986.0
25/09/2017;Banks;13420.0;22773053.0
25/09/2017;Brokers & Dealers;-1995.0;-640217.0
25/09/2017;Institutional Investors;-5448.0;-65317087.0
25/09/2017;Domestic;-5448.0;-65317087.0
25/09/2017;Nonresident Investors;-22745.0;43803345.0
25/09/2017;Nonresident investors - RES.2689;-22745.0;43803345.0
25/09/2017;Corporations;16593.0;-2024827.0
25/09/2017;Individuals;175.0;-297317.0
25/09/2017;Total;0.0;100.0
26/09/2017;Financial Institutions;10790.0;23846776.0
26/09/2017;Banks;12790.0;22785843.0
26/09/2017;Brokers & Dealers;-2000.0;-642217.0
26/09/2017;Institutional Investors;21444.0;-65295643.0
26/09/2017;Domestic;21444.0;-65295643.0
26/09/2017;Nonresident Investors;-27247.0;43776098.0
26/09/2017;Nonresident investors - RES.2689;-27247.0;43776098.0
26/09/2017;Corporations;-4212.0;-2029039.0
26/09/2017;Individuals;-775.0;-298092.0
26/09/2017;Total;0.0;100.0
27/09/2017;Financial Institutions;12025.0;23858801.0
27/09/2017;Banks;14015.0;22799858.0
27/09/2017;Brokers & Dealers;-1990.0;-644207.0
27/09/2017;Institutional Investors;19328.0;-65276315.0
27/09/2017;Domestic;19328.0;-65276315.0
27/09/2017;Nonresident Investors;-28028.0;43748070.0
27/09/2017;Nonresident investors - RES.2689;-28028.0;43748070.0
27/09/2017;Corporations;-4135.0;-2033174.0
27/09/2017;Individuals;810.0;-297282.0
27/09/2017;Total;0.0;100.0
28/09/2017;Financial Institutions;11260.0;23870061.0
28/09/2017;Banks;13250.0;22813108.0
28/09/2017;Brokers & Dealers;-1990.0;-646197.0
28/09/2017;Institutional Investors;21527.0;-65254788.0
28/09/2017;Domestic;21527.0;-65254788.0
28/09/2017;Nonresident Investors;-29875.0;43718195.0
28/09/2017;Nonresident investors - RES.2689;-29875.0;43718195.0
28/09/2017;Corporations;-4152.0;-2037326.0
28/09/2017;Individuals;1240.0;-296042.0
28/09/2017;Total;0.0;100.0
29/09/2017;Financial Institutions;13310.0;23883371.0
29/09/2017;Banks;15300.0;22828408.0
29/09/2017;Brokers & Dealers;-1990.0;-648187.0
29/09/2017;Institutional Investors;20569.0;-65234219.0
29/09/2017;Domestic;20569.0;-65234219.0
29/09/2017;Nonresident Investors;-30527.0;43687668.0
29/09/2017;Nonresident investors - RES.2689;-30527.0;43687668.0
29/09/2017;Corporations;-4187.0;-2041513.0
29/09/2017;Individuals;835.0;-295207.0
29/09/2017;Total;0.0;100.0
02/10/2017;Financial Institutions;13745.0;23897116.0
02/10/2017;Banks;15795.0;22844203.0
02/10/2017;Brokers & Dealers;-2050.0;-650237.0
02/10/2017;Institutional Investors;22324.0;-65211895.0
02/10/2017;Domestic;22324.0;-65211895.0
02/10/2017;Nonresident Investors;-32156.0;43655512.0
02/10/2017;Nonresident investors - RES.2689;-32156.0;43655512.0
02/10/2017;Corporations;-4183.0;-2045696.0
02/10/2017;Individuals;270.0;-294937.0
02/10/2017;Total;0.0;100.0
03/10/2017;Financial Institutions;13015.0;23910131.0
03/10/2017;Banks;15250.0;22859453.0
03/10/2017;Brokers & Dealers;-2235.0;-652472.0
03/10/2017;Institutional Investors;28139.0;-65183756.0
03/10/2017;Domestic;28139.0;-65183756.0
03/10/2017;Nonresident Investors;-37051.0;43618461.0
03/10/2017;Nonresident investors - RES.2689;-37051.0;43618461.0
03/10/2017;Corporations;-4258.0;-2049954.0
03/10/2017;Individuals;155.0;-294782.0
03/10/2017;Total;0.0;100.0
04/10/2017;Financial Institutions;12895.0;23923026.0
04/10/2017;Banks;15075.0;22874528.0
04/10/2017;Brokers & Dealers;-2180.0;-654652.0
04/10/2017;Institutional Investors;37527.0;-65146229.0
04/10/2017;Domestic;37527.0;-65146229.0
04/10/2017;Nonresident Investors;-47360.0;43571101.0
04/10/2017;Nonresident investors - RES.2689;-47360.0;43571101.0
04/10/2017;Corporations;-4192.0;-2054146.0
04/10/2017;Individuals;1130.0;-293652.0
04/10/2017;Total;0.0;100.0
05/10/2017;Financial Institutions;15830.0;23938856.0
05/10/2017;Banks;18000.0;22892528.0
05/10/2017;Brokers & Dealers;-2170.0;-656822.0
05/10/2017;Institutional Investors;40394.0;-65105835.0
05/10/2017;Domestic;40394.0;-65105835.0
05/10/2017;Nonresident Investors;-52612.0;43518489.0
05/10/2017;Nonresident investors - RES.2689;-52612.0;43518489.0
05/10/2017;Corporations;-4127.0;-2058273.0
05/10/2017;Individuals;515.0;-293137.0
05/10/2017;Total;0.0;100.0
06/10/2017;Financial Institutions;15695.0;23954551.0
06/10/2017;Banks;17835.0;22910363.0
06/10/2017;Brokers & Dealers;-2140.0;-658962.0
06/10/2017;Institutional Investors;38780.0;-65067055.0
06/10/2017;Domestic;38780.0;-65067055.0
06/10/2017;Nonresident Investors;-51458.0;43467031.0
06/10/2017;Nonresident investors - RES.2689;-51458.0;43467031.0
06/10/2017;Corporations;-4002.0;-2062275.0
06/10/2017;Individuals;985.0;-292152.0
06/10/2017;Total;0.0;100.0
09/10/2017;Financial Institutions;15600.0;23970151.0
09/10/2017;Banks;17715.0;22928078.0
09/10/2017;Brokers & Dealers;-2115.0;-661077.0
09/10/2017;Institutional Investors;44212.0;-65022843.0
09/10/2017;Domestic;44212.0;-65022843.0
09/10/2017;Nonresident Investors;-56665.0;43410366.0
09/10/2017;Nonresident investors - RES.2689;-56665.0;43410366.0
09/10/2017;Corporations;-3997.0;-2066272.0
09/10/2017;Individuals;850.0;-291302.0
09/10/2017;Total;0.0;100.0
10/10/2017;Financial Institutions;17685.0;23987836.0
10/10/2017;Banks;19795.0;22947873.0
10/10/2017;Brokers & Dealers;-2110.0;-663187.0
10/10/2017;Institutional Investors;47390.0;-64975453.0
10/10/2017;Domestic;47390.0;-64975453.0
10/10/2017;Nonresident Investors;-62546.0;43347820.0
10/10/2017;Nonresident investors - RES.2689;-62546.0;43347820.0
10/10/2017;Corporations;-3939.0;-2070211.0
10/10/2017;Individuals;1410.0;-289892.0
10/10/2017;Total;0.0;100.0
11/10/2017;Financial Institutions;16270.0;24004106.0
11/10/2017;Banks;18380.0;22966253.0
11/10/2017;Brokers & Dealers;-2110.0;-665297.0
11/10/2017;Institutional Investors;50802.0;-64924651.0
11/10/2017;Domestic;50802.0;-64924651.0
11/10/2017;Nonresident Investors;-64793.0;43283027.0
11/10/2017;Nonresident investors - RES.2689;-64793.0;43283027.0
11/10/2017;Corporations;-3929.0;-2074140.0
11/10/2017;Individuals;1650.0;-288242.0
11/10/2017;Total;0.0;100.0
13/10/2017;Financial Institutions;15910.0;24020016.0
13/10/2017;Banks;18020.0;22984273.0
13/10/2017;Brokers & Dealers;-2110.0;-667407.0
13/10/2017;Institutional Investors;54707.0;-64869944.0
13/10/2017;Domestic;54707.0;-64869944.0
13/10/2017;Nonresident Investors;-67708.0;43215319.0
13/10/2017;Nonresident investors - RES.2689;-67708.0;43215319.0
13/10/2017;Corporations;-3924.0;-2078064.0
13/10/2017;Individuals;1015.0;-287227.0
13/10/2017;Total;0.0;100.0
16/10/2017;Financial Institutions;14105.0;24034121.0
16/10/2017;Banks;16215.0;23000488.0
16/10/2017;Brokers & Dealers;-2110.0;-669517.0
16/10/2017;Institutional Investors;52302.0;-64817642.0
16/10/2017;Domestic;52302.0;-64817642.0
16/10/2017;Nonresident Investors;-63280.0;43152039.0
16/10/2017;Nonresident investors - RES.2689;-63280.0;43152039.0
16/10/2017;Corporations;-3962.0;-2082026.0
16/10/2017;Individuals;835.0;-286392.0
