DATA;PARTICIPANTE;SALDO;ACUMULADO
24/03/2016;Domestic;-8861.0;6361534.0
24/03/2016;Nonresident Investors;108014.0;100433018.0
24/03/2016;Nonresident investors - RES.2689;108014.0;100433018.0
24/03/2016;Corporations;9082.0;17340420.0
24/03/2016;Individuals;1595.0;2074956.0
24/03/2016;Total;0.0;0.0
28/03/2016;Financial Institutions;-83430.0;-126293358.0
28/03/2016;Banks;-83969.0;-166460090.0
28/03/2016;Brokers & Dealers;99.0;-408537.0
28/03/2016;Other;440.0;40575269.0
28/03/2016;Institutional Investors;9575.0;6371109.0
28/03/2016;Domestic;9575.0;6371109.0
28/03/2016;Nonresident Investors;72123.0;100505141.0
28/03/2016;Nonresident investors - RES.2689;72123.0;100505141.0
28/03/2016;Corporations;467.0;17340887.0
28/03/2016;Individuals;1265.0;2076221.0
28/03/2016;Total;0.0;0.0
29/03/2016;Financial Institutions;-57910.0;-126351268.0
29/03/2016;Banks;-58179.0;-166518269.0
29/03/2016;Brokers & Dealers;-171.0;-408708.0
29/03/2016;Other;440.0;40575709.0
29/03/2016;Institutional Investors;28211.0;6399320.0
29/03/2016;Domestic;28211.0;6399320.0
29/03/2016;Nonresident Investors;27739.0;100532880.0
29/03/2016;Nonresident investors - RES.2689;27739.0;100532880.0
29/03/2016;Corporations;700.0;17341587.0
29/03/2016;Individuals;1260.0;2077481.0
29/03/2016;Total;0.0;0.0
30/03/2016;Financial Institutions;-48098.0;-126399366.0
30/03/2016;Banks;-48355.0;-166566624.0
30/03/2016;Brokers & Dealers;-178.0;-408886.0
30/03/2016;Other;435.0;40576144.0
30/03/2016;Institutional Investors;32825.0;6432145.0
30/03/2016;Domestic;32825.0;6432145.0
30/03/2016;Nonresident Investors;23793.0;100556673.0
30/03/2016;Nonresident investors - RES.2689;23793.0;100556673.0
30/03/2016;Corporations;-9885.0;17331702.0
30/03/2016;Individuals;1365.0;2078846.0
30/03/2016;Total;0.0;0.0
31/03/2016;Financial Institutions;-47391.0;-126446757.0
31/03/2016;Banks;-47593.0;-166614217.0
31/03/2016;Brokers & Dealers;-248.0;-409134.0
31/03/2016;Other;450.0;40576594.0
31/03/2016;Institutional Investors;35062.0;6467207.0
31/03/2016;Domestic;35062.0;6467207.0
31/03/2016;Nonresident Investors;19102.0;100575775.0
31/03/2016;Nonresident investors - RES.2689;19102.0;100575775.0
31/03/2016;Corporations;-8588.0;17323114.0
31/03/2016;Individuals;1815.0;2080661.0
31/03/2016;Total;0.0;0.0
01/04/2016;Financial Institutions;-79382.0;-126526139.0
01/04/2016;Banks;-79577.0;-166693794.0
01/04/2016;Brokers & Dealers;-260.0;-409394.0
01/04/2016;Other;455.0;40577049.0
01/04/2016;Institutional Investors;-38853.0;6428354.0
01/04/2016;Domestic;-38853.0;6428354.0
01/04/2016;Nonresident Investors;112712.0;100688487.0
01/04/2016;Nonresident investors - RES.2689;112712.0;100688487.0
01/04/2016;Corporations;3618.0;17326732.0
01/04/2016;Individuals;1905.0;2082566.0
01/04/2016;Total;0.0;0.0
04/04/2016;Financial Institutions;-95402.0;-126621541.0
04/04/2016;Banks;-95557.0;-166789351.0
04/04/2016;Brokers & Dealers;-270.0;-409664.0
04/04/2016;Other;425.0;40577474.0
04/04/2016;Institutional Investors;-38682.0;6389672.0
04/04/2016;Domestic;-38682.0;6389672.0
04/04/2016;Nonresident Investors;125446.0;100813933.0
04/04/2016;Nonresident investors - RES.2689;125446.0;100813933.0
04/04/2016;Corporations;6848.0;17333580.0
04/04/2016;Individuals;1790.0;2084356.0
04/04/2016;Total;0.0;0.0
05/04/2016;Financial Institutions;-108552.0;-126730093.0
05/04/2016;Banks;-108757.0;-166898108.0
05/04/2016;Brokers & Dealers;-230.0;-409894.0
05/04/2016;Other;435.0;40577909.0
05/04/2016;Institutional Investors;-23461.0;6366211.0
05/04/2016;Domestic;-23461.0;6366211.0
05/04/2016;Nonresident Investors;124615.0;100938548.0
05/04/2016;Nonresident investors - RES.2689;124615.0;100938548.0
05/04/2016;Corporations;5958.0;17339538.0
05/04/2016;Individuals;1440.0;2085796.0
05/04/2016;Total;0.0;0.0
06/04/2016;Financial Institutions;-111247.0;-126841340.0
06/04/2016;Banks;-111467.0;-167009575.0
06/04/2016;Brokers & Dealers;-230.0;-410124.0
06/04/2016;Other;450.0;40578359.0
06/04/2016;Institutional Investors;-17588.0;6348623.0
06/04/2016;Domestic;-17588.0;6348623.0
06/04/2016;Nonresident Investors;120957.0;101059505.0
06/04/2016;Nonresident investors - RES.2689;120957.0;101059505.0
06/04/2016;Corporations;6463.0;17346001.0
06/04/2016;Individuals;1415.0;2087211.0
06/04/2016;Total;0.0;0.0
07/04/2016;Financial Institutions;-121727.0;-126963067.0
07/04/2016;Banks;-121937.0;-167131512.0
07/04/2016;Brokers & Dealers;-245.0;-410369.0
07/04/2016;Other;455.0;40578814.0
07/04/2016;Institutional Investors;-22219.0;6326404.0
07/04/2016;Domestic;-22219.0;6326404.0
07/04/2016;Nonresident Investors;137153.0;101196658.0
07/04/2016;Nonresident investors - RES.2689;137153.0;101196658.0
07/04/2016;Corporations;6043.0;17352044.0
07/04/2016;Individuals;750.0;2087961.0
07/04/2016;Total;0.0;0.0
08/04/2016;Financial Institutions;-104972.0;-127068039.0
08/04/2016;Banks;-105257.0;-167236769.0
08/04/2016;Brokers & Dealers;-210.0;-410579.0
08/04/2016;Other;495.0;40579309.0
08/04/2016;Institutional Investors;-39520.0;6286884.0
08/04/2016;Domestic;-39520.0;6286884.0
08/04/2016;Nonresident Investors;138559.0;101335217.0
08/04/2016;Nonresident investors - RES.2689;138559.0;101335217.0
08/04/2016;Corporations;4953.0;17356997.0
08/04/2016;Individuals;980.0;2088941.0
08/04/2016;Total;0.0;0.0
11/04/2016;Financial Institutions;-99102.0;-127167141.0
11/04/2016;Banks;-99412.0;-167336181.0
11/04/2016;Brokers & Dealers;-200.0;-410779.0
11/04/2016;Other;510.0;40579819.0
11/04/2016;Institutional Investors;-56760.0;6230124.0
11/04/2016;Domestic;-56760.0;6230124.0
11/04/2016;Nonresident Investors;159014.0;101494231.0
11/04/2016;Nonresident investors - RES.2689;159014.0;101494231.0
11/04/2016;Corporations;-4677.0;17352320.0
11/04/2016;Individuals;1525.0;2090466.0
11/04/2016;Total;0.0;0.0
12/04/2016;Financial Institutions;-88377.0;-127255518.0
12/04/2016;Banks;-88717.0;-167424898.0
12/04/2016;Brokers & Dealers;-185.0;-410964.0
12/04/2016;Other;525.0;40580344.0
12/04/2016;Institutional Investors;-44393.0;6185731.0
12/04/2016;Domestic;-44393.0;6185731.0
12/04/2016;Nonresident Investors;188232.0;101682463.0
12/04/2016;Nonresident investors - RES.2689;188232.0;101682463.0
12/04/2016;Corporations;-56837.0;17295483.0
12/04/2016;Individuals;1375.0;2091841.0
12/04/2016;Total;0.0;0.0
13/04/2016;Financial Institutions;-71652.0;-127327170.0
13/04/2016;Banks;-71997.0;-167496895.0
13/04/2016;Brokers & Dealers;-175.0;-411139.0
13/04/2016;Other;520.0;40580864.0
13/04/2016;Institutional Investors;-22585.0;6163146.0
13/04/2016;Domestic;-22585.0;6163146.0
13/04/2016;Nonresident Investors;151614.0;101834077.0
13/04/2016;Nonresident investors - RES.2689;151614.0;101834077.0
13/04/2016;Corporations;-58382.0;17237101.0
13/04/2016;Individuals;1005.0;2092846.0
13/04/2016;Total;0.0;0.0
14/04/2016;Financial Institutions;-67972.0;-127395142.0
14/04/2016;Banks;-68312.0;-167565207.0
14/04/2016;Brokers & Dealers;-175.0;-411314.0
14/04/2016;Other;515.0;40581379.0
14/04/2016;Institutional Investors;13865.0;6177011.0
14/04/2016;Domestic;13865.0;6177011.0
14/04/2016;Nonresident Investors;128469.0;101962546.0
14/04/2016;Nonresident investors - RES.2689;128469.0;101962546.0
14/04/2016;Corporations;-75042.0;17162059.0
14/04/2016;Individuals;680.0;2093526.0
14/04/2016;Total;0.0;0.0
15/04/2016;Financial Institutions;-79627.0;-127474769.0
15/04/2016;Banks;-79946.0;-167645153.0
15/04/2016;Brokers & Dealers;-181.0;-411495.0
15/04/2016;Other;500.0;40581879.0
15/04/2016;Institutional Investors;45084.0;6222095.0
15/04/2016;Domestic;45084.0;6222095.0
15/04/2016;Nonresident Investors;104188.0;102066734.0
15/04/2016;Nonresident investors - RES.2689;104188.0;102066734.0
15/04/2016;Corporations;-69880.0;17092179.0
15/04/2016;Individuals;235.0;2093761.0
15/04/2016;Total;0.0;0.0
18/04/2016;Financial Institutions;-70372.0;-127545141.0
18/04/2016;Banks;-70476.0;-167715629.0
18/04/2016;Brokers & Dealers;-191.0;-411686.0
18/04/2016;Other;295.0;40582174.0
18/04/2016;Institutional Investors;67338.0;6289433.0
18/04/2016;Domestic;67338.0;6289433.0
18/04/2016;Nonresident Investors;72649.0;102139383.0
18/04/2016;Nonresident investors - RES.2689;72649.0;102139383.0
18/04/2016;Corporations;-69620.0;17022559.0
18/04/2016;Individuals;5.0;2093766.0
18/04/2016;Total;0.0;0.0
19/04/2016;Financial Institutions;-52617.0;-127597758.0
19/04/2016;Banks;-52706.0;-167768335.0
19/04/2016;Brokers & Dealers;-191.0;-411877.0
19/04/2016;Other;280.0;40582454.0
19/04/2016;Institutional Investors;63653.0;6353086.0
19/04/2016;Domestic;63653.0;6353086.0
19/04/2016;Nonresident Investors;61339.0;102200722.0
19/04/2016;Nonresident investors - RES.2689;61339.0;102200722.0
19/04/2016;Corporations;-72715.0;16949844.0
19/04/2016;Individuals;340.0;2094106.0
19/04/2016;Total;0.0;0.0
20/04/2016;Financial Institutions;-66510.0;-127664268.0
20/04/2016;Banks;-66604.0;-167834939.0
20/04/2016;Brokers & Dealers;-186.0;-412063.0
20/04/2016;Other;280.0;40582734.0
20/04/2016;Institutional Investors;74518.0;6427604.0
20/04/2016;Domestic;74518.0;6427604.0
20/04/2016;Nonresident Investors;65840.0;102266562.0
20/04/2016;Nonresident investors - RES.2689;65840.0;102266562.0
20/04/2016;Corporations;-74303.0;16875541.0
20/04/2016;Individuals;455.0;2094561.0
20/04/2016;Total;0.0;0.0
22/04/2016;Financial Institutions;-79840.0;-127744108.0
22/04/2016;Banks;-79934.0;-167914873.0
22/04/2016;Brokers & Dealers;-181.0;-412244.0
22/04/2016;Other;275.0;40583009.0
22/04/2016;Institutional Investors;84920.0;6512524.0
22/04/2016;Domestic;84920.0;6512524.0
22/04/2016;Nonresident Investors;69600.0;102336162.0
22/04/2016;Nonresident investors - RES.2689;69600.0;102336162.0
22/04/2016;Corporations;-75045.0;16800496.0
22/04/2016;Individuals;365.0;2094926.0
22/04/2016;Total;0.0;0.0
25/04/2016;Financial Institutions;-70999.0;-127815107.0
25/04/2016;Banks;-70999.0;-167985872.0
25/04/2016;Brokers & Dealers;-190.0;-412434.0
25/04/2016;Other;190.0;40583199.0
25/04/2016;Institutional Investors;84113.0;6596637.0
25/04/2016;Domestic;84113.0;6596637.0
25/04/2016;Nonresident Investors;62169.0;102398331.0
25/04/2016;Nonresident investors - RES.2689;62169.0;102398331.0
25/04/2016;Corporations;-75503.0;16724993.0
25/04/2016;Individuals;220.0;2095146.0
25/04/2016;Total;0.0;0.0
26/04/2016;Financial Institutions;-30574.0;-127845681.0
26/04/2016;Banks;-30589.0;-168016461.0
26/04/2016;Brokers & Dealers;-175.0;-412609.0
26/04/2016;Other;190.0;40583389.0
26/04/2016;Institutional Investors;82308.0;6678945.0
26/04/2016;Domestic;82308.0;6678945.0
26/04/2016;Nonresident Investors;21134.0;102419465.0
26/04/2016;Nonresident investors - RES.2689;21134.0;102419465.0
26/04/2016;Corporations;-72983.0;16652010.0
26/04/2016;Individuals;115.0;2095261.0
26/04/2016;Total;0.0;0.0
27/04/2016;Financial Institutions;-15309.0;-127860990.0
27/04/2016;Banks;-15329.0;-168031790.0
27/04/2016;Brokers & Dealers;-175.0;-412784.0
27/04/2016;Other;195.0;40583584.0
27/04/2016;Institutional Investors;81996.0;6760941.0
27/04/2016;Domestic;81996.0;6760941.0
27/04/2016;Nonresident Investors;9101.0;102428566.0
27/04/2016;Nonresident investors - RES.2689;9101.0;102428566.0
27/04/2016;Corporations;-75868.0;16576142.0
27/04/2016;Individuals;80.0;2095341.0
27/04/2016;Total;0.0;0.0
28/04/2016;Financial Institutions;12901.0;-127848089.0
28/04/2016;Banks;12861.0;-168018929.0
28/04/2016;Brokers & Dealers;-175.0;-412959.0
28/04/2016;Other;215.0;40583799.0
28/04/2016;Institutional Investors;87407.0;6848348.0
28/04/2016;Domestic;87407.0;6848348.0
28/04/2016;Nonresident Investors;-19957.0;102408609.0
28/04/2016;Nonresident investors - RES.2689;-19957.0;102408609.0
28/04/2016;Corporations;-80706.0;16495436.0
28/04/2016;Individuals;355.0;2095696.0
28/04/2016;Total;0.0;0.0
29/04/2016;Financial Institutions;-12894.0;-127860983.0
29/04/2016;Banks;-12529.0;-168031458.0
29/04/2016;Brokers & Dealers;-575.0;-413534.0
29/04/2016;Other;210.0;40584009.0
29/04/2016;Institutional Investors;66476.0;6914824.0
29/04/2016;Domestic;66476.0;6914824.0
29/04/2016;Nonresident Investors;24436.0;102433045.0
29/04/2016;Nonresident investors - RES.2689;24436.0;102433045.0
29/04/2016;Corporations;-78578.0;16416858.0
29/04/2016;Individuals;560.0;2096256.0
29/04/2016;Total;0.0;0.0
02/05/2016;Financial Institutions;-134290.0;-127995273.0
02/05/2016;Banks;-134440.0;-168165898.0
02/05/2016;Brokers & Dealers;-125.0;-413659.0
02/05/2016;Other;275.0;40584284.0
02/05/2016;Institutional Investors;-86714.0;6828110.0
02/05/2016;Domestic;-86714.0;6828110.0
02/05/2016;Nonresident Investors;208704.0;102641749.0
02/05/2016;Nonresident investors - RES.2689;208704.0;102641749.0
02/05/2016;Corporations;13490.0;16430348.0
02/05/2016;Individuals;-1190.0;2095066.0
02/05/2016;Total;0.0;0.0
03/05/2016;Financial Institutions;-159895.0;-128155168.0
03/05/2016;Banks;-160035.0;-168325933.0
03/05/2016;Brokers & Dealers;-125.0;-413784.0
03/05/2016;Other;265.0;40584549.0
03/05/2016;Institutional Investors;-68462.0;6759648.0
03/05/2016;Domestic;-68462.0;6759648.0
03/05/2016;Nonresident Investors;217858.0;102859607.0
03/05/2016;Nonresident investors - RES.2689;217858.0;102859607.0
03/05/2016;Corporations;12044.0;16442392.0
03/05/2016;Individuals;-1545.0;2093521.0
03/05/2016;Total;0.0;0.0
04/05/2016;Financial Institutions;-145200.0;-128300368.0
04/05/2016;Banks;-145350.0;-168471283.0
04/05/2016;Brokers & Dealers;-115.0;-413899.0
04/05/2016;Other;265.0;40584814.0
04/05/2016;Institutional Investors;-74986.0;6684662.0
04/05/2016;Domestic;-74986.0;6684662.0
04/05/2016;Nonresident Investors;209140.0;103068747.0
04/05/2016;Nonresident investors - RES.2689;209140.0;103068747.0
04/05/2016;Corporations;12441.0;16454833.0
04/05/2016;Individuals;-1395.0;2092126.0
04/05/2016;Total;0.0;0.0
05/05/2016;Financial Institutions;-139745.0;-128440113.0
05/05/2016;Banks;-139825.0;-168611108.0
05/05/2016;Brokers & Dealers;-170.0;-414069.0
05/05/2016;Other;250.0;40585064.0
05/05/2016;Institutional Investors;-77977.0;6606685.0
05/05/2016;Domestic;-77977.0;6606685.0
05/05/2016;Nonresident Investors;204558.0;103273305.0
05/05/2016;Nonresident investors - RES.2689;204558.0;103273305.0
05/05/2016;Corporations;14204.0;16469037.0
05/05/2016;Individuals;-1040.0;2091086.0
05/05/2016;Total;0.0;0.0
06/05/2016;Financial Institutions;-129695.0;-128569808.0
06/05/2016;Banks;-129935.0;-168741043.0
06/05/2016;Brokers & Dealers;-10.0;-414079.0
06/05/2016;Other;250.0;40585314.0
06/05/2016;Institutional Investors;-90354.0;6516331.0
06/05/2016;Domestic;-90354.0;6516331.0
06/05/2016;Nonresident Investors;204816.0;103478121.0
06/05/2016;Nonresident investors - RES.2689;204816.0;103478121.0
06/05/2016;Corporations;16038.0;16485075.0
06/05/2016;Individuals;-805.0;2090281.0
06/05/2016;Total;0.0;0.0
09/05/2016;Financial Institutions;-147765.0;-128717573.0
09/05/2016;Banks;-147995.0;-168889038.0
09/05/2016;Brokers & Dealers;-5.0;-414084.0
09/05/2016;Other;235.0;40585549.0
09/05/2016;Institutional Investors;-82142.0;6434189.0
09/05/2016;Domestic;-82142.0;6434189.0
09/05/2016;Nonresident Investors;214665.0;103692786.0
09/05/2016;Nonresident investors - RES.2689;214665.0;103692786.0
09/05/2016;Corporations;16227.0;16501302.0
09/05/2016;Individuals;-985.0;2089296.0
09/05/2016;Total;0.0;0.0
10/05/2016;Financial Institutions;-142265.0;-128859838.0
10/05/2016;Banks;-142380.0;-169031418.0
10/05/2016;Brokers & Dealers;-150.0;-414234.0
10/05/2016;Other;265.0;40585814.0
10/05/2016;Institutional Investors;-92463.0;6341726.0
10/05/2016;Domestic;-92463.0;6341726.0
10/05/2016;Nonresident Investors;218643.0;103911429.0
10/05/2016;Nonresident investors - RES.2689;218643.0;103911429.0
10/05/2016;Corporations;17185.0;16518487.0
10/05/2016;Individuals;-1100.0;2088196.0
10/05/2016;Total;0.0;0.0
11/05/2016;Financial Institutions;-140405.0;-129000243.0
11/05/2016;Banks;-140550.0;-169171968.0
11/05/2016;Brokers & Dealers;-130.0;-414364.0
11/05/2016;Other;275.0;40586089.0
11/05/2016;Institutional Investors;-98797.0;6242929.0
11/05/2016;Domestic;-98797.0;6242929.0
11/05/2016;Nonresident Investors;225123.0;104136552.0
11/05/2016;Nonresident investors - RES.2689;225123.0;104136552.0
11/05/2016;Corporations;15229.0;16533716.0
11/05/2016;Individuals;-1150.0;2087046.0
11/05/2016;Total;0.0;0.0
12/05/2016;Financial Institutions;-142560.0;-129142803.0
12/05/2016;Banks;-142670.0;-169314638.0
12/05/2016;Brokers & Dealers;-140.0;-414504.0
12/05/2016;Other;250.0;40586339.0
12/05/2016;Institutional Investors;-88861.0;6154068.0
12/05/2016;Domestic;-88861.0;6154068.0
12/05/2016;Nonresident Investors;217415.0;104353967.0
12/05/2016;Nonresident investors - RES.2689;217415.0;104353967.0
12/05/2016;Corporations;15291.0;16549007.0
12/05/2016;Individuals;-1285.0;2085761.0
12/05/2016;Total;0.0;0.0
13/05/2016;Financial Institutions;-138480.0;-129281283.0
13/05/2016;Banks;-138560.0;-169453198.0
13/05/2016;Brokers & Dealers;-160.0;-414664.0
13/05/2016;Other;240.0;40586579.0
13/05/2016;Institutional Investors;-94777.0;6059291.0
13/05/2016;Domestic;-94777.0;6059291.0
13/05/2016;Nonresident Investors;218640.0;104572607.0
13/05/2016;Nonresident investors - RES.2689;218640.0;104572607.0
13/05/2016;Corporations;16317.0;16565324.0
13/05/2016;Individuals;-1700.0;2084061.0
13/05/2016;Total;0.0;0.0
16/05/2016;Financial Institutions;-135021.0;-129416304.0
16/05/2016;Banks;-134835.0;-169588033.0
16/05/2016;Brokers & Dealers;-431.0;-415095.0
16/05/2016;Other;245.0;40586824.0
16/05/2016;Institutional Investors;-93993.0;5965298.0
16/05/2016;Domestic;-93993.0;5965298.0
16/05/2016;Nonresident Investors;215186.0;104787793.0
16/05/2016;Nonresident investors - RES.2689;215186.0;104787793.0
16/05/2016;Corporations;15563.0;16580887.0
16/05/2016;Individuals;-1735.0;2082326.0
16/05/2016;Total;0.0;0.0
17/05/2016;Financial Institutions;-124375.0;-129540679.0
17/05/2016;Banks;-124515.0;-169712548.0
17/05/2016;Brokers & Dealers;-110.0;-415205.0
17/05/2016;Other;250.0;40587074.0
17/05/2016;Institutional Investors;-103485.0;5861813.0
17/05/2016;Domestic;-103485.0;5861813.0
17/05/2016;Nonresident Investors;215432.0;105003225.0
17/05/2016;Nonresident investors - RES.2689;215432.0;105003225.0
17/05/2016;Corporations;13918.0;16594805.0
17/05/2016;Individuals;-1490.0;2080836.0
17/05/2016;Total;0.0;0.0
18/05/2016;Financial Institutions;-156315.0;-129696994.0
18/05/2016;Banks;-156425.0;-169868973.0
18/05/2016;Brokers & Dealers;-145.0;-415350.0
18/05/2016;Other;255.0;40587329.0
18/05/2016;Institutional Investors;-71746.0;5790067.0
18/05/2016;Domestic;-71746.0;5790067.0
18/05/2016;Nonresident Investors;217025.0;105220250.0
18/05/2016;Nonresident investors - RES.2689;217025.0;105220250.0
18/05/2016;Corporations;12926.0;16607731.0
18/05/2016;Individuals;-1890.0;2078946.0
18/05/2016;Total;0.0;0.0
19/05/2016;Financial Institutions;-154090.0;-129851084.0
19/05/2016;Banks;-154230.0;-170023203.0
19/05/2016;Brokers & Dealers;-145.0;-415495.0
19/05/2016;Other;285.0;40587614.0
19/05/2016;Institutional Investors;-88925.0;5701142.0
19/05/2016;Domestic;-88925.0;5701142.0
19/05/2016;Nonresident Investors;234536.0;105454786.0
19/05/2016;Nonresident investors - RES.2689;234536.0;105454786.0
19/05/2016;Corporations;10329.0;16618060.0
19/05/2016;Individuals;-1850.0;2077096.0
19/05/2016;Total;0.0;0.0
20/05/2016;Financial Institutions;-148270.0;-129999354.0
20/05/2016;Banks;-148430.0;-170171633.0
20/05/2016;Brokers & Dealers;-135.0;-415630.0
20/05/2016;Other;295.0;40587909.0
20/05/2016;Institutional Investors;-93075.0;5608067.0
20/05/2016;Domestic;-93075.0;5608067.0
20/05/2016;Nonresident Investors;232693.0;105687479.0
20/05/2016;Nonresident investors - RES.2689;232693.0;105687479.0
20/05/2016;Corporations;10247.0;16628307.0
20/05/2016;Individuals;-1595.0;2075501.0
20/05/2016;Total;0.0;0.0
23/05/2016;Financial Institutions;-170970.0;-130170324.0
23/05/2016;Banks;-171120.0;-170342753.0
23/05/2016;Brokers & Dealers;-145.0;-415775.0
23/05/2016;Other;295.0;40588204.0
23/05/2016;Institutional Investors;-83245.0;5524822.0
23/05/2016;Domestic;-83245.0;5524822.0
23/05/2016;Nonresident Investors;243026.0;105930505.0
23/05/2016;Nonresident investors - RES.2689;243026.0;105930505.0
23/05/2016;Corporations;13224.0;16641531.0
23/05/2016;Individuals;-2035.0;2073466.0
23/05/2016;Total;0.0;0.0
24/05/2016;Financial Institutions;-163610.0;-130333934.0
24/05/2016;Banks;-163765.0;-170506518.0
24/05/2016;Brokers & Dealers;-145.0;-415920.0
24/05/2016;Other;300.0;40588504.0
24/05/2016;Institutional Investors;-69603.0;5455219.0
24/05/2016;Domestic;-69603.0;5455219.0
24/05/2016;Nonresident Investors;220784.0;106151289.0
24/05/2016;Nonresident investors - RES.2689;220784.0;106151289.0
24/05/2016;Corporations;14564.0;16656095.0
24/05/2016;Individuals;-2135.0;2071331.0
24/05/2016;Total;0.0;0.0
25/05/2016;Financial Institutions;-128345.0;-130462279.0
25/05/2016;Banks;-128510.0;-170635028.0
25/05/2016;Brokers & Dealers;-150.0;-416070.0
25/05/2016;Other;315.0;40588819.0
25/05/2016;Institutional Investors;-66511.0;5388708.0
25/05/2016;Domestic;-66511.0;5388708.0
25/05/2016;Nonresident Investors;187050.0;106338339.0
25/05/2016;Nonresident investors - RES.2689;187050.0;106338339.0
25/05/2016;Corporations;10111.0;16666206.0
25/05/2016;Individuals;-2305.0;2069026.0
25/05/2016;Total;0.0;0.0
27/05/2016;Financial Institutions;-146429.0;-130608708.0
27/05/2016;Banks;-146579.0;-170781607.0
27/05/2016;Brokers & Dealers;-165.0;-416235.0
27/05/2016;Other;315.0;40589134.0
27/05/2016;Institutional Investors;-59651.0;5329057.0
27/05/2016;Domestic;-59651.0;5329057.0
27/05/2016;Nonresident Investors;199928.0;106538267.0
27/05/2016;Nonresident investors - RES.2689;199928.0;106538267.0
27/05/2016;Corporations;8662.0;16674868.0
27/05/2016;Individuals;-2510.0;2066516.0
27/05/2016;Total;0.0;0.0
30/05/2016;Financial Institutions;-111569.0;-130720277.0
30/05/2016;Banks;-111649.0;-170893256.0
30/05/2016;Brokers & Dealers;-140.0;-416375.0
30/05/2016;Other;220.0;40589354.0
30/05/2016;Institutional Investors;-59133.0;5269924.0
30/05/2016;Domestic;-59133.0;5269924.0
30/05/2016;Nonresident Investors;163705.0;106701972.0
30/05/2016;Nonresident investors - RES.2689;163705.0;106701972.0
30/05/2016;Corporations;9447.0;16684315.0
30/05/2016;Individuals;-2450.0;2064066.0
30/05/2016;Total;0.0;0.0
31/05/2016;Financial Institutions;-100194.0;-130820471.0
31/05/2016;Banks;-100049.0;-170993305.0
31/05/2016;Brokers & Dealers;-360.0;-416735.0
31/05/2016;Other;215.0;40589569.0
31/05/2016;Institutional Investors;-65570.0;5204354.0
31/05/2016;Domestic;-65570.0;5204354.0
31/05/2016;Nonresident Investors;158593.0;106860565.0
31/05/2016;Nonresident investors - RES.2689;158593.0;106860565.0
31/05/2016;Corporations;9656.0;16693971.0
31/05/2016;Individuals;-2485.0;2061581.0
31/05/2016;Total;0.0;0.0
01/06/2016;Financial Institutions;-126349.0;-130946820.0
01/06/2016;Banks;-126129.0;-171119434.0
01/06/2016;Brokers & Dealers;-360.0;-417095.0
01/06/2016;Other;140.0;40589709.0
01/06/2016;Institutional Investors;-78750.0;5125604.0
01/06/2016;Domestic;-78750.0;5125604.0
01/06/2016;Nonresident Investors;185354.0;107045919.0
01/06/2016;Nonresident investors - RES.2689;185354.0;107045919.0
01/06/2016;Corporations;20150.0;16714121.0
01/06/2016;Individuals;-405.0;2061176.0
01/06/2016;Total;0.0;0.0
02/06/2016;Financial Institutions;-121344.0;-131068164.0
02/06/2016;Banks;-121109.0;-171240543.0
02/06/2016;Brokers & Dealers;-380.0;-417475.0
02/06/2016;Other;145.0;40589854.0
02/06/2016;Institutional Investors;-83214.0;5042390.0
02/06/2016;Domestic;-83214.0;5042390.0
02/06/2016;Nonresident Investors;186854.0;107232773.0
02/06/2016;Nonresident investors - RES.2689;186854.0;107232773.0
02/06/2016;Corporations;18384.0;16732505.0
02/06/2016;Individuals;-680.0;2060496.0
02/06/2016;Total;0.0;0.0
03/06/2016;Financial Institutions;-107394.0;-131175558.0
03/06/2016;Banks;-107439.0;-171347982.0
03/06/2016;Brokers & Dealers;-10.0;-417485.0
03/06/2016;Other;55.0;40589909.0
03/06/2016;Institutional Investors;-86580.0;4955810.0
03/06/2016;Domestic;-86580.0;4955810.0
03/06/2016;Nonresident Investors;172222.0;107404995.0
03/06/2016;Nonresident investors - RES.2689;172222.0;107404995.0
03/06/2016;Corporations;21622.0;16754127.0
03/06/2016;Individuals;130.0;2060626.0
03/06/2016;Total;0.0;0.0
06/06/2016;Financial Institutions;-97784.0;-131273342.0
06/06/2016;Banks;-97859.0;-171445841.0
06/06/2016;Brokers & Dealers;20.0;-417465.0
06/06/2016;Other;55.0;40589964.0
06/06/2016;Institutional Investors;-90041.0;4865769.0
06/06/2016;Domestic;-90041.0;4865769.0
06/06/2016;Nonresident Investors;167204.0;107572199.0
06/06/2016;Nonresident investors - RES.2689;167204.0;107572199.0
06/06/2016;Corporations;19831.0;16773958.0
06/06/2016;Individuals;790.0;2061416.0
06/06/2016;Total;0.0;0.0
07/06/2016;Financial Institutions;-94304.0;-131367646.0
07/06/2016;Banks;-94359.0;-171540200.0
07/06/2016;Brokers & Dealers;0.0;-417465.0
07/06/2016;Other;55.0;40590019.0
07/06/2016;Institutional Investors;-88325.0;4777444.0
07/06/2016;Domestic;-88325.0;4777444.0
07/06/2016;Nonresident Investors;160958.0;107733157.0
07/06/2016;Nonresident investors - RES.2689;160958.0;107733157.0
07/06/2016;Corporations;20611.0;16794569.0
07/06/2016;Individuals;1060.0;2062476.0
07/06/2016;Total;0.0;0.0
08/06/2016;Financial Institutions;-93389.0;-131461035.0
08/06/2016;Banks;-93594.0;-171633794.0
08/06/2016;Brokers & Dealers;150.0;-417315.0
08/06/2016;Other;55.0;40590074.0
08/06/2016;Institutional Investors;-104757.0;4672687.0
