DATA;PARTICIPANTE;SALDO;ACUMULADO
29/08/2013;Banks;238.0;46861.0
29/08/2013;Brokers & Dealers;1086.0;-127067.0
29/08/2013;Other;10.0;403.0
29/08/2013;Institutional Investors;-908.0;-172588.0
29/08/2013;Domestic;-908.0;-172588.0
29/08/2013;Nonresident Investors;1778.0;336278.0
29/08/2013;Nonresident investors - RES.2689;1778.0;336278.0
29/08/2013;Corporations;53.0;-72659.0
29/08/2013;Individuals;-2257.0;-11228.0
29/08/2013;Total;0.0;0.0
30/08/2013;Financial Institutions;1210.0;-78593.0
30/08/2013;Banks;167.0;47028.0
30/08/2013;Brokers & Dealers;1033.0;-126034.0
30/08/2013;Other;10.0;413.0
30/08/2013;Institutional Investors;-674.0;-173262.0
30/08/2013;Domestic;-674.0;-173262.0
30/08/2013;Nonresident Investors;1418.0;337696.0
30/08/2013;Nonresident investors - RES.2689;1418.0;337696.0
30/08/2013;Corporations;-21.0;-72680.0
30/08/2013;Individuals;-1933.0;-13161.0
30/08/2013;Total;0.0;0.0
02/09/2013;Financial Institutions;-177.0;-78770.0
02/09/2013;Banks;-50.0;46978.0
02/09/2013;Brokers & Dealers;-127.0;-126161.0
02/09/2013;Institutional Investors;661.0;-172601.0
02/09/2013;Domestic;661.0;-172601.0
02/09/2013;Nonresident Investors;-439.0;337257.0
02/09/2013;Nonresident investors - RES.2689;-439.0;337257.0
02/09/2013;Corporations;-126.0;-72806.0
02/09/2013;Individuals;81.0;-13080.0
02/09/2013;Total;0.0;0.0
03/09/2013;Financial Institutions;-28.0;-78798.0
03/09/2013;Banks;38.0;47016.0
03/09/2013;Brokers & Dealers;-66.0;-126227.0
03/09/2013;Institutional Investors;397.0;-172204.0
03/09/2013;Domestic;397.0;-172204.0
03/09/2013;Nonresident Investors;-280.0;336977.0
03/09/2013;Nonresident investors - RES.2689;-280.0;336977.0
03/09/2013;Corporations;-13.0;-72819.0
03/09/2013;Individuals;-76.0;-13156.0
03/09/2013;Total;0.0;0.0
04/09/2013;Financial Institutions;418.0;-78380.0
04/09/2013;Banks;398.0;47414.0
04/09/2013;Brokers & Dealers;20.0;-126207.0
04/09/2013;Institutional Investors;402.0;-171802.0
04/09/2013;Domestic;402.0;-171802.0
04/09/2013;Nonresident Investors;-957.0;336020.0
04/09/2013;Nonresident investors - RES.2689;-957.0;336020.0
04/09/2013;Corporations;-38.0;-72857.0
04/09/2013;Individuals;175.0;-12981.0
04/09/2013;Total;0.0;0.0
05/09/2013;Financial Institutions;393.0;-77987.0
05/09/2013;Banks;320.0;47734.0
05/09/2013;Brokers & Dealers;73.0;-126134.0
05/09/2013;Institutional Investors;410.0;-171392.0
05/09/2013;Domestic;410.0;-171392.0
05/09/2013;Nonresident Investors;-893.0;335127.0
05/09/2013;Nonresident investors - RES.2689;-893.0;335127.0
05/09/2013;Corporations;132.0;-72725.0
05/09/2013;Individuals;-42.0;-13023.0
05/09/2013;Total;0.0;0.0
06/09/2013;Financial Institutions;178.0;-77809.0
06/09/2013;Banks;367.0;48101.0
06/09/2013;Brokers & Dealers;-189.0;-126323.0
06/09/2013;Institutional Investors;322.0;-171070.0
06/09/2013;Domestic;322.0;-171070.0
06/09/2013;Nonresident Investors;-676.0;334451.0
06/09/2013;Nonresident investors - RES.2689;-676.0;334451.0
06/09/2013;Corporations;153.0;-72572.0
06/09/2013;Individuals;23.0;-13000.0
06/09/2013;Total;0.0;0.0
09/09/2013;Financial Institutions;436.0;-77373.0
09/09/2013;Banks;563.0;48664.0
09/09/2013;Brokers & Dealers;-127.0;-126450.0
09/09/2013;Institutional Investors;468.0;-170602.0
09/09/2013;Domestic;468.0;-170602.0
09/09/2013;Nonresident Investors;-1013.0;333438.0
09/09/2013;Nonresident investors - RES.2689;-1013.0;333438.0
09/09/2013;Corporations;184.0;-72388.0
09/09/2013;Individuals;-75.0;-13075.0
09/09/2013;Total;0.0;0.0
10/09/2013;Financial Institutions;522.0;-76851.0
10/09/2013;Banks;464.0;49128.0
10/09/2013;Brokers & Dealers;58.0;-126392.0
10/09/2013;Institutional Investors;690.0;-169912.0
10/09/2013;Domestic;690.0;-169912.0
10/09/2013;Nonresident Investors;-1526.0;331912.0
10/09/2013;Nonresident investors - RES.2689;-1526.0;331912.0
10/09/2013;Corporations;104.0;-72284.0
10/09/2013;Individuals;210.0;-12865.0
10/09/2013;Total;0.0;0.0
11/09/2013;Financial Institutions;245.0;-76606.0
11/09/2013;Banks;395.0;49523.0
11/09/2013;Brokers & Dealers;-150.0;-126542.0
11/09/2013;Institutional Investors;740.0;-169172.0
11/09/2013;Domestic;740.0;-169172.0
11/09/2013;Nonresident Investors;-1515.0;330397.0
11/09/2013;Nonresident investors - RES.2689;-1515.0;330397.0
11/09/2013;Corporations;73.0;-72211.0
11/09/2013;Individuals;457.0;-12408.0
11/09/2013;Total;0.0;0.0
12/09/2013;Financial Institutions;203.0;-76403.0
12/09/2013;Banks;341.0;49864.0
12/09/2013;Brokers & Dealers;-138.0;-126680.0
12/09/2013;Institutional Investors;759.0;-168413.0
12/09/2013;Domestic;759.0;-168413.0
12/09/2013;Nonresident Investors;-1724.0;328673.0
12/09/2013;Nonresident investors - RES.2689;-1724.0;328673.0
12/09/2013;Corporations;76.0;-72135.0
12/09/2013;Individuals;686.0;-11722.0
12/09/2013;Total;0.0;0.0
13/09/2013;Financial Institutions;42.0;-76361.0
13/09/2013;Banks;215.0;50079.0
13/09/2013;Brokers & Dealers;-173.0;-126853.0
13/09/2013;Institutional Investors;762.0;-167651.0
13/09/2013;Domestic;762.0;-167651.0
13/09/2013;Nonresident Investors;-1618.0;327055.0
13/09/2013;Nonresident investors - RES.2689;-1618.0;327055.0
13/09/2013;Corporations;55.0;-72080.0
13/09/2013;Individuals;759.0;-10963.0
13/09/2013;Total;0.0;0.0
16/09/2013;Financial Institutions;-488.0;-76849.0
16/09/2013;Banks;-302.0;49777.0
16/09/2013;Brokers & Dealers;-186.0;-127039.0
16/09/2013;Institutional Investors;989.0;-166662.0
16/09/2013;Domestic;989.0;-166662.0
16/09/2013;Nonresident Investors;-1402.0;325653.0
16/09/2013;Nonresident investors - RES.2689;-1402.0;325653.0
16/09/2013;Corporations;78.0;-72002.0
16/09/2013;Individuals;823.0;-10140.0
16/09/2013;Total;0.0;0.0
17/09/2013;Financial Institutions;-340.0;-77189.0
17/09/2013;Banks;-240.0;49537.0
17/09/2013;Brokers & Dealers;-100.0;-127139.0
17/09/2013;Institutional Investors;1142.0;-165520.0
17/09/2013;Domestic;1142.0;-165520.0
17/09/2013;Nonresident Investors;-2187.0;323466.0
17/09/2013;Nonresident investors - RES.2689;-2187.0;323466.0
17/09/2013;Corporations;323.0;-71679.0
17/09/2013;Individuals;1062.0;-9078.0
17/09/2013;Total;0.0;0.0
18/09/2013;Financial Institutions;-267.0;-77456.0
18/09/2013;Banks;23.0;49560.0
18/09/2013;Brokers & Dealers;-290.0;-127429.0
18/09/2013;Institutional Investors;947.0;-164573.0
18/09/2013;Domestic;947.0;-164573.0
18/09/2013;Nonresident Investors;-1965.0;321501.0
18/09/2013;Nonresident investors - RES.2689;-1965.0;321501.0
18/09/2013;Corporations;463.0;-71216.0
18/09/2013;Individuals;822.0;-8256.0
18/09/2013;Total;0.0;0.0
19/09/2013;Financial Institutions;-538.0;-77994.0
19/09/2013;Banks;146.0;49706.0
19/09/2013;Brokers & Dealers;-684.0;-128113.0
19/09/2013;Institutional Investors;752.0;-163821.0
19/09/2013;Domestic;752.0;-163821.0
19/09/2013;Nonresident Investors;-1297.0;320204.0
19/09/2013;Nonresident investors - RES.2689;-1297.0;320204.0
19/09/2013;Corporations;309.0;-70907.0
19/09/2013;Individuals;774.0;-7482.0
19/09/2013;Total;0.0;0.0
20/09/2013;Financial Institutions;-736.0;-78730.0
20/09/2013;Banks;333.0;50039.0
20/09/2013;Brokers & Dealers;-1069.0;-129182.0
20/09/2013;Institutional Investors;634.0;-163187.0
20/09/2013;Domestic;634.0;-163187.0
20/09/2013;Nonresident Investors;-1005.0;319199.0
20/09/2013;Nonresident investors - RES.2689;-1005.0;319199.0
20/09/2013;Corporations;291.0;-70616.0
20/09/2013;Individuals;816.0;-6666.0
20/09/2013;Total;0.0;0.0
23/09/2013;Financial Institutions;-582.0;-79312.0
23/09/2013;Banks;510.0;50549.0
23/09/2013;Brokers & Dealers;-1092.0;-130274.0
23/09/2013;Institutional Investors;384.0;-162803.0
23/09/2013;Domestic;384.0;-162803.0
23/09/2013;Nonresident Investors;-934.0;318265.0
23/09/2013;Nonresident investors - RES.2689;-934.0;318265.0
23/09/2013;Corporations;431.0;-70185.0
23/09/2013;Individuals;701.0;-5965.0
23/09/2013;Total;0.0;0.0
24/09/2013;Financial Institutions;-1031.0;-80343.0
24/09/2013;Banks;385.0;50934.0
24/09/2013;Brokers & Dealers;-1416.0;-131690.0
24/09/2013;Institutional Investors;322.0;-162481.0
24/09/2013;Domestic;322.0;-162481.0
24/09/2013;Nonresident Investors;-116.0;318149.0
24/09/2013;Nonresident investors - RES.2689;-116.0;318149.0
24/09/2013;Corporations;233.0;-69952.0
24/09/2013;Individuals;592.0;-5373.0
24/09/2013;Total;0.0;0.0
25/09/2013;Financial Institutions;-1298.0;-81641.0
25/09/2013;Banks;185.0;51119.0
25/09/2013;Brokers & Dealers;-1483.0;-133173.0
25/09/2013;Institutional Investors;387.0;-162094.0
25/09/2013;Domestic;387.0;-162094.0
25/09/2013;Nonresident Investors;390.0;318539.0
25/09/2013;Nonresident investors - RES.2689;390.0;318539.0
25/09/2013;Corporations;66.0;-69886.0
25/09/2013;Individuals;455.0;-4918.0
25/09/2013;Total;0.0;0.0
26/09/2013;Financial Institutions;-2181.0;-83822.0
26/09/2013;Banks;-429.0;50690.0
26/09/2013;Brokers & Dealers;-1752.0;-134925.0
26/09/2013;Institutional Investors;458.0;-161636.0
26/09/2013;Domestic;458.0;-161636.0
26/09/2013;Nonresident Investors;1155.0;319694.0
26/09/2013;Nonresident investors - RES.2689;1155.0;319694.0
26/09/2013;Corporations;-73.0;-69959.0
26/09/2013;Individuals;641.0;-4277.0
26/09/2013;Total;0.0;0.0
27/09/2013;Financial Institutions;-2566.0;-86388.0
27/09/2013;Banks;-774.0;49916.0
27/09/2013;Brokers & Dealers;-1792.0;-136717.0
27/09/2013;Institutional Investors;370.0;-161266.0
27/09/2013;Domestic;370.0;-161266.0
27/09/2013;Nonresident Investors;1975.0;321669.0
27/09/2013;Nonresident investors - RES.2689;1975.0;321669.0
27/09/2013;Corporations;-108.0;-70067.0
27/09/2013;Individuals;329.0;-3948.0
27/09/2013;Total;0.0;0.0
30/09/2013;Financial Institutions;-3212.0;-89600.0
30/09/2013;Banks;-1057.0;48859.0
30/09/2013;Brokers & Dealers;-2155.0;-138872.0
30/09/2013;Institutional Investors;217.0;-161049.0
30/09/2013;Domestic;217.0;-161049.0
30/09/2013;Nonresident Investors;2237.0;323906.0
30/09/2013;Nonresident investors - RES.2689;2237.0;323906.0
30/09/2013;Corporations;145.0;-69922.0
30/09/2013;Individuals;613.0;-3335.0
30/09/2013;Total;0.0;0.0
01/10/2013;Financial Institutions;-918.0;-90518.0
01/10/2013;Banks;-374.0;48485.0
01/10/2013;Brokers & Dealers;-544.0;-139416.0
01/10/2013;Institutional Investors;734.0;-160315.0
01/10/2013;Domestic;734.0;-160315.0
01/10/2013;Nonresident Investors;-557.0;323349.0
01/10/2013;Nonresident investors - RES.2689;-557.0;323349.0
01/10/2013;Corporations;157.0;-69765.0
01/10/2013;Individuals;584.0;-2751.0
01/10/2013;Total;0.0;0.0
02/10/2013;Financial Institutions;-749.0;-91267.0
02/10/2013;Banks;-243.0;48242.0
02/10/2013;Brokers & Dealers;-506.0;-139922.0
02/10/2013;Institutional Investors;840.0;-159475.0
02/10/2013;Domestic;840.0;-159475.0
02/10/2013;Nonresident Investors;-1118.0;322231.0
02/10/2013;Nonresident investors - RES.2689;-1118.0;322231.0
02/10/2013;Corporations;347.0;-69418.0
02/10/2013;Individuals;680.0;-2071.0
02/10/2013;Total;0.0;0.0
03/10/2013;Financial Institutions;-775.0;-92042.0
03/10/2013;Banks;-309.0;47933.0
03/10/2013;Brokers & Dealers;-466.0;-140388.0
03/10/2013;Institutional Investors;789.0;-158686.0
03/10/2013;Domestic;789.0;-158686.0
03/10/2013;Nonresident Investors;-747.0;321484.0
03/10/2013;Nonresident investors - RES.2689;-747.0;321484.0
03/10/2013;Corporations;244.0;-69174.0
03/10/2013;Individuals;489.0;-1582.0
03/10/2013;Total;0.0;0.0
04/10/2013;Financial Institutions;-518.0;-92560.0
04/10/2013;Banks;-267.0;47666.0
04/10/2013;Brokers & Dealers;-251.0;-140639.0
04/10/2013;Institutional Investors;797.0;-157889.0
04/10/2013;Domestic;797.0;-157889.0
04/10/2013;Nonresident Investors;-943.0;320541.0
04/10/2013;Nonresident investors - RES.2689;-943.0;320541.0
04/10/2013;Corporations;176.0;-68998.0
04/10/2013;Individuals;488.0;-1094.0
04/10/2013;Total;0.0;0.0
07/10/2013;Financial Institutions;-288.0;-92848.0
07/10/2013;Banks;-53.0;47613.0
07/10/2013;Brokers & Dealers;-235.0;-140874.0
07/10/2013;Institutional Investors;781.0;-157108.0
07/10/2013;Domestic;781.0;-157108.0
07/10/2013;Nonresident Investors;-1385.0;319156.0
07/10/2013;Nonresident investors - RES.2689;-1385.0;319156.0
07/10/2013;Corporations;298.0;-68700.0
07/10/2013;Individuals;594.0;-500.0
07/10/2013;Total;0.0;0.0
08/10/2013;Financial Institutions;204.0;-92644.0
08/10/2013;Banks;282.0;47895.0
08/10/2013;Brokers & Dealers;-78.0;-140952.0
08/10/2013;Institutional Investors;947.0;-156161.0
08/10/2013;Domestic;947.0;-156161.0
08/10/2013;Nonresident Investors;-1825.0;317331.0
08/10/2013;Nonresident investors - RES.2689;-1825.0;317331.0
08/10/2013;Corporations;298.0;-68402.0
08/10/2013;Individuals;376.0;-124.0
08/10/2013;Total;0.0;0.0
09/10/2013;Financial Institutions;213.0;-92431.0
09/10/2013;Banks;499.0;48394.0
09/10/2013;Brokers & Dealers;-286.0;-141238.0
09/10/2013;Institutional Investors;837.0;-155324.0
09/10/2013;Domestic;837.0;-155324.0
09/10/2013;Nonresident Investors;-1975.0;315356.0
09/10/2013;Nonresident investors - RES.2689;-1975.0;315356.0
09/10/2013;Corporations;308.0;-68094.0
09/10/2013;Individuals;617.0;493.0
09/10/2013;Total;0.0;0.0
10/10/2013;Financial Institutions;464.0;-91967.0
10/10/2013;Banks;655.0;49049.0
10/10/2013;Brokers & Dealers;-191.0;-141429.0
10/10/2013;Institutional Investors;808.0;-154516.0
10/10/2013;Domestic;808.0;-154516.0
10/10/2013;Nonresident Investors;-2357.0;312999.0
10/10/2013;Nonresident investors - RES.2689;-2357.0;312999.0
10/10/2013;Corporations;448.0;-67646.0
10/10/2013;Individuals;637.0;1130.0
10/10/2013;Total;0.0;0.0
11/10/2013;Financial Institutions;180.0;-91787.0
11/10/2013;Banks;672.0;49721.0
11/10/2013;Brokers & Dealers;-492.0;-141921.0
11/10/2013;Institutional Investors;801.0;-153715.0
11/10/2013;Domestic;801.0;-153715.0
11/10/2013;Nonresident Investors;-2158.0;310841.0
11/10/2013;Nonresident investors - RES.2689;-2158.0;310841.0
11/10/2013;Corporations;427.0;-67219.0
11/10/2013;Individuals;750.0;1880.0
11/10/2013;Total;0.0;0.0
14/10/2013;Financial Institutions;307.0;-91480.0
14/10/2013;Banks;740.0;50461.0
14/10/2013;Brokers & Dealers;-433.0;-142354.0
14/10/2013;Institutional Investors;679.0;-153036.0
14/10/2013;Domestic;679.0;-153036.0
14/10/2013;Nonresident Investors;-1855.0;308986.0
14/10/2013;Nonresident investors - RES.2689;-1855.0;308986.0
14/10/2013;Corporations;332.0;-66887.0
14/10/2013;Individuals;537.0;2417.0
14/10/2013;Total;0.0;0.0
15/10/2013;Financial Institutions;327.0;-91153.0
15/10/2013;Banks;742.0;51203.0
15/10/2013;Brokers & Dealers;-415.0;-142769.0
15/10/2013;Institutional Investors;809.0;-152227.0
15/10/2013;Domestic;809.0;-152227.0
15/10/2013;Nonresident Investors;-1920.0;307066.0
15/10/2013;Nonresident investors - RES.2689;-1920.0;307066.0
15/10/2013;Corporations;256.0;-66631.0
15/10/2013;Individuals;528.0;2945.0
15/10/2013;Total;0.0;0.0
16/10/2013;Financial Institutions;-15.0;-91168.0
16/10/2013;Banks;648.0;51851.0
16/10/2013;Brokers & Dealers;-663.0;-143432.0
16/10/2013;Institutional Investors;737.0;-151490.0
16/10/2013;Domestic;737.0;-151490.0
16/10/2013;Nonresident Investors;-1556.0;305510.0
16/10/2013;Nonresident investors - RES.2689;-1556.0;305510.0
16/10/2013;Corporations;221.0;-66410.0
16/10/2013;Individuals;613.0;3558.0
16/10/2013;Total;0.0;0.0
17/10/2013;Financial Institutions;-543.0;-91711.0
17/10/2013;Banks;258.0;52109.0
17/10/2013;Brokers & Dealers;-801.0;-144233.0
17/10/2013;Institutional Investors;712.0;-150778.0
17/10/2013;Domestic;712.0;-150778.0
17/10/2013;Nonresident Investors;-1200.0;304310.0
17/10/2013;Nonresident investors - RES.2689;-1200.0;304310.0
17/10/2013;Corporations;268.0;-66142.0
17/10/2013;Individuals;763.0;4321.0
17/10/2013;Total;0.0;0.0
18/10/2013;Financial Institutions;-826.0;-92537.0
18/10/2013;Banks;-26.0;52083.0
18/10/2013;Brokers & Dealers;-800.0;-145033.0
18/10/2013;Institutional Investors;420.0;-150358.0
18/10/2013;Domestic;420.0;-150358.0
18/10/2013;Nonresident Investors;-243.0;304067.0
18/10/2013;Nonresident investors - RES.2689;-243.0;304067.0
18/10/2013;Corporations;-6.0;-66148.0
18/10/2013;Individuals;655.0;4976.0
18/10/2013;Total;0.0;0.0
21/10/2013;Financial Institutions;-937.0;-93474.0
21/10/2013;Banks;-181.0;51902.0
21/10/2013;Brokers & Dealers;-756.0;-145789.0
21/10/2013;Institutional Investors;223.0;-150135.0
21/10/2013;Domestic;223.0;-150135.0
21/10/2013;Nonresident Investors;-110.0;303957.0
21/10/2013;Nonresident investors - RES.2689;-110.0;303957.0
21/10/2013;Corporations;-21.0;-66169.0
21/10/2013;Individuals;845.0;5821.0
21/10/2013;Total;0.0;0.0
22/10/2013;Financial Institutions;-1233.0;-94707.0
22/10/2013;Banks;-354.0;51548.0
22/10/2013;Brokers & Dealers;-879.0;-146668.0
22/10/2013;Institutional Investors;-39.0;-150174.0
22/10/2013;Domestic;-39.0;-150174.0
22/10/2013;Nonresident Investors;151.0;304108.0
22/10/2013;Nonresident investors - RES.2689;151.0;304108.0
22/10/2013;Corporations;-22.0;-66191.0
22/10/2013;Individuals;1143.0;6964.0
22/10/2013;Total;0.0;0.0
23/10/2013;Financial Institutions;-1182.0;-95889.0
23/10/2013;Banks;-294.0;51254.0
23/10/2013;Brokers & Dealers;-888.0;-147556.0
23/10/2013;Institutional Investors;-82.0;-150256.0
23/10/2013;Domestic;-82.0;-150256.0
23/10/2013;Nonresident Investors;178.0;304286.0
23/10/2013;Nonresident investors - RES.2689;178.0;304286.0
23/10/2013;Corporations;-20.0;-66211.0
23/10/2013;Individuals;1106.0;8070.0
23/10/2013;Total;0.0;0.0
24/10/2013;Financial Institutions;-1104.0;-96993.0
24/10/2013;Banks;-383.0;50871.0
24/10/2013;Brokers & Dealers;-721.0;-148277.0
24/10/2013;Institutional Investors;-75.0;-150331.0
24/10/2013;Domestic;-75.0;-150331.0
24/10/2013;Nonresident Investors;18.0;304304.0
24/10/2013;Nonresident investors - RES.2689;18.0;304304.0
24/10/2013;Corporations;-115.0;-66326.0
24/10/2013;Individuals;1276.0;9346.0
24/10/2013;Total;0.0;0.0
25/10/2013;Financial Institutions;-946.0;-97939.0
25/10/2013;Banks;-404.0;50467.0
25/10/2013;Brokers & Dealers;-542.0;-148819.0
25/10/2013;Institutional Investors;-153.0;-150484.0
25/10/2013;Domestic;-153.0;-150484.0
25/10/2013;Nonresident Investors;43.0;304347.0
25/10/2013;Nonresident investors - RES.2689;43.0;304347.0
25/10/2013;Corporations;-151.0;-66477.0
25/10/2013;Individuals;1207.0;10553.0
25/10/2013;Total;0.0;0.0
28/10/2013;Financial Institutions;-806.0;-98745.0
28/10/2013;Banks;-237.0;50230.0
28/10/2013;Brokers & Dealers;-569.0;-149388.0
28/10/2013;Institutional Investors;-128.0;-150612.0
28/10/2013;Domestic;-128.0;-150612.0
28/10/2013;Nonresident Investors;-28.0;304319.0
28/10/2013;Nonresident investors - RES.2689;-28.0;304319.0
28/10/2013;Corporations;-113.0;-66590.0
28/10/2013;Individuals;1075.0;11628.0
28/10/2013;Total;0.0;0.0
29/10/2013;Financial Institutions;-882.0;-99627.0
29/10/2013;Banks;-217.0;50013.0
29/10/2013;Brokers & Dealers;-665.0;-150053.0
29/10/2013;Institutional Investors;-271.0;-150883.0
29/10/2013;Domestic;-271.0;-150883.0
29/10/2013;Nonresident Investors;293.0;304612.0
29/10/2013;Nonresident investors - RES.2689;293.0;304612.0
29/10/2013;Corporations;-271.0;-66861.0
29/10/2013;Individuals;1131.0;12759.0
29/10/2013;Total;0.0;0.0
30/10/2013;Financial Institutions;-1075.0;-100702.0
30/10/2013;Banks;-184.0;49829.0
30/10/2013;Brokers & Dealers;-891.0;-150944.0
30/10/2013;Institutional Investors;-166.0;-151049.0
30/10/2013;Domestic;-166.0;-151049.0
30/10/2013;Nonresident Investors;645.0;305257.0
30/10/2013;Nonresident investors - RES.2689;645.0;305257.0
30/10/2013;Corporations;-388.0;-67249.0
30/10/2013;Individuals;984.0;13743.0
30/10/2013;Total;0.0;0.0
31/10/2013;Financial Institutions;-1305.0;-102007.0
31/10/2013;Banks;-600.0;49229.0
31/10/2013;Brokers & Dealers;-705.0;-151649.0
31/10/2013;Institutional Investors;-498.0;-151547.0
31/10/2013;Domestic;-498.0;-151547.0
31/10/2013;Nonresident Investors;1387.0;306644.0
31/10/2013;Nonresident investors - RES.2689;1387.0;306644.0
31/10/2013;Corporations;-571.0;-67820.0
31/10/2013;Individuals;987.0;14730.0
31/10/2013;Total;0.0;0.0
01/11/2013;Financial Institutions;-632.0;-102639.0
01/11/2013;Banks;-634.0;48595.0
01/11/2013;Brokers & Dealers;2.0;-151647.0
