DATA;PARTICIPANTE;SALDO;ACUMULADO
06/03/2019;Corporations;1616.0;-698682.0
06/03/2019;Individuals;62510.0;-4152538.0
06/03/2019;Total;0.0;73.0
07/03/2019;Financial Institutions;18292.0;1404467.0
07/03/2019;Banks;18344.0;1738436.0
07/03/2019;Brokers & Dealers;-52.0;-259835.0
07/03/2019;Institutional Investors;-21337.0;-2668816.0
07/03/2019;Domestic;-21337.0;-2668816.0
07/03/2019;Nonresident Investors;-58730.0;6053867.0
07/03/2019;Nonresident investors - RES.2689;-58730.0;6053867.0
07/03/2019;Corporations;1132.0;-697550.0
07/03/2019;Individuals;60643.0;-4091895.0
07/03/2019;Total;0.0;73.0
08/03/2019;Financial Institutions;18047.0;1422514.0
08/03/2019;Banks;18085.0;1756521.0
08/03/2019;Brokers & Dealers;-38.0;-259873.0
08/03/2019;Institutional Investors;-22705.0;-2691521.0
08/03/2019;Domestic;-22705.0;-2691521.0
08/03/2019;Nonresident Investors;-55285.0;5998582.0
08/03/2019;Nonresident investors - RES.2689;-55285.0;5998582.0
08/03/2019;Corporations;193.0;-697357.0
08/03/2019;Individuals;59750.0;-4032145.0
08/03/2019;Total;0.0;73.0
11/03/2019;Financial Institutions;16306.0;1438820.0
11/03/2019;Banks;16485.0;1773006.0
11/03/2019;Brokers & Dealers;-179.0;-260052.0
11/03/2019;Institutional Investors;-5428.0;-2696949.0
11/03/2019;Domestic;-5428.0;-2696949.0
11/03/2019;Nonresident Investors;-32081.0;5966501.0
11/03/2019;Nonresident investors - RES.2689;-32081.0;5966501.0
11/03/2019;Corporations;-1191.0;-698548.0
11/03/2019;Individuals;22394.0;-4009751.0
11/03/2019;Total;0.0;73.0
12/03/2019;Financial Institutions;15783.0;1454603.0
12/03/2019;Banks;15962.0;1788968.0
12/03/2019;Brokers & Dealers;-179.0;-260231.0
12/03/2019;Institutional Investors;-11585.0;-2708534.0
12/03/2019;Domestic;-11585.0;-2708534.0
12/03/2019;Nonresident Investors;-41211.0;5925290.0
12/03/2019;Nonresident investors - RES.2689;-41211.0;5925290.0
12/03/2019;Corporations;-323.0;-698871.0
12/03/2019;Individuals;37336.0;-3972415.0
12/03/2019;Total;0.0;73.0
13/03/2019;Financial Institutions;13387.0;1467990.0
13/03/2019;Banks;13516.0;1802484.0
13/03/2019;Brokers & Dealers;-129.0;-260360.0
13/03/2019;Institutional Investors;5905.0;-2702629.0
13/03/2019;Domestic;5905.0;-2702629.0
13/03/2019;Nonresident Investors;-53664.0;5871626.0
13/03/2019;Nonresident investors - RES.2689;-53664.0;5871626.0
13/03/2019;Corporations;-409.0;-699280.0
13/03/2019;Individuals;34781.0;-3937634.0
13/03/2019;Total;0.0;73.0
14/03/2019;Financial Institutions;14959.0;1482949.0
14/03/2019;Banks;15086.0;1817570.0
14/03/2019;Brokers & Dealers;-127.0;-260487.0
14/03/2019;Institutional Investors;781.0;-2701848.0
14/03/2019;Domestic;781.0;-2701848.0
14/03/2019;Nonresident Investors;-64492.0;5807134.0
14/03/2019;Nonresident investors - RES.2689;-64492.0;5807134.0
14/03/2019;Corporations;-278.0;-699558.0
14/03/2019;Individuals;49030.0;-3888604.0
14/03/2019;Total;0.0;73.0
15/03/2019;Financial Institutions;14392.0;1497341.0
15/03/2019;Banks;14511.0;1832081.0
15/03/2019;Brokers & Dealers;-119.0;-260606.0
15/03/2019;Institutional Investors;-6218.0;-2708066.0
15/03/2019;Domestic;-6218.0;-2708066.0
15/03/2019;Nonresident Investors;-48395.0;5758739.0
15/03/2019;Nonresident investors - RES.2689;-48395.0;5758739.0
15/03/2019;Corporations;-221.0;-699779.0
15/03/2019;Individuals;40442.0;-3848162.0
15/03/2019;Total;0.0;73.0
18/03/2019;Financial Institutions;16024.0;1513365.0
18/03/2019;Banks;16166.0;1848247.0
18/03/2019;Brokers & Dealers;-142.0;-260748.0
18/03/2019;Institutional Investors;-828.0;-2708894.0
18/03/2019;Domestic;-828.0;-2708894.0
18/03/2019;Nonresident Investors;-38628.0;5720111.0
18/03/2019;Nonresident investors - RES.2689;-38628.0;5720111.0
18/03/2019;Corporations;-772.0;-700551.0
18/03/2019;Individuals;24204.0;-3823958.0
18/03/2019;Total;0.0;73.0
19/03/2019;Financial Institutions;15978.0;1529343.0
19/03/2019;Banks;16166.0;1864413.0
19/03/2019;Brokers & Dealers;-188.0;-260936.0
19/03/2019;Institutional Investors;-7771.0;-2716665.0
19/03/2019;Domestic;-7771.0;-2716665.0
19/03/2019;Nonresident Investors;-50176.0;5669935.0
19/03/2019;Nonresident investors - RES.2689;-50176.0;5669935.0
19/03/2019;Corporations;-453.0;-701004.0
19/03/2019;Individuals;42422.0;-3781536.0
19/03/2019;Total;0.0;73.0
20/03/2019;Financial Institutions;17721.0;1547064.0
20/03/2019;Banks;17694.0;1882107.0
20/03/2019;Brokers & Dealers;27.0;-260909.0
20/03/2019;Institutional Investors;-39084.0;-2755749.0
20/03/2019;Domestic;-39084.0;-2755749.0
20/03/2019;Nonresident Investors;-51868.0;5618067.0
20/03/2019;Nonresident investors - RES.2689;-51868.0;5618067.0
20/03/2019;Corporations;98.0;-700906.0
20/03/2019;Individuals;73108.0;-3708428.0
20/03/2019;Total;-25.0;48.0
21/03/2019;Financial Institutions;18759.0;1565823.0
21/03/2019;Banks;18739.0;1900846.0
21/03/2019;Brokers & Dealers;20.0;-260889.0
21/03/2019;Institutional Investors;-29323.0;-2785072.0
21/03/2019;Domestic;-29323.0;-2785072.0
21/03/2019;Nonresident Investors;-58548.0;5559519.0
21/03/2019;Nonresident investors - RES.2689;-58548.0;5559519.0
21/03/2019;Corporations;327.0;-700579.0
21/03/2019;Individuals;68755.0;-3639673.0
21/03/2019;Total;-30.0;18.0
22/03/2019;Financial Institutions;15624.0;1581447.0
22/03/2019;Banks;15515.0;1916361.0
22/03/2019;Brokers & Dealers;109.0;-260780.0
22/03/2019;Institutional Investors;-28200.0;-2813272.0
22/03/2019;Domestic;-28200.0;-2813272.0
22/03/2019;Nonresident Investors;-64631.0;5494888.0
22/03/2019;Nonresident investors - RES.2689;-64631.0;5494888.0
22/03/2019;Corporations;1961.0;-698618.0
22/03/2019;Individuals;75246.0;-3564427.0
22/03/2019;Total;0.0;18.0
25/03/2019;Financial Institutions;10750.0;1592197.0
25/03/2019;Banks;10741.0;1927102.0
25/03/2019;Brokers & Dealers;9.0;-260771.0
25/03/2019;Institutional Investors;-9135.0;-2822407.0
25/03/2019;Domestic;-9135.0;-2822407.0
25/03/2019;Nonresident Investors;-49989.0;5444899.0
25/03/2019;Nonresident investors - RES.2689;-49989.0;5444899.0
25/03/2019;Corporations;674.0;-697944.0
25/03/2019;Individuals;47700.0;-3516727.0
25/03/2019;Total;0.0;18.0
26/03/2019;Financial Institutions;8242.0;1600439.0
26/03/2019;Banks;8267.0;1935369.0
26/03/2019;Brokers & Dealers;-25.0;-260796.0
26/03/2019;Institutional Investors;-10419.0;-2832826.0
26/03/2019;Domestic;-10419.0;-2832826.0
26/03/2019;Nonresident Investors;-51624.0;5393275.0
26/03/2019;Nonresident investors - RES.2689;-51624.0;5393275.0
26/03/2019;Corporations;344.0;-697600.0
26/03/2019;Individuals;53451.0;-3463276.0
26/03/2019;Total;-6.0;12.0
27/03/2019;Financial Institutions;3330.0;1603769.0
27/03/2019;Banks;3425.0;1938794.0
27/03/2019;Brokers & Dealers;-103.0;-260899.0
27/03/2019;Other;8.0;-74126.0
27/03/2019;Institutional Investors;-70907.0;-2903733.0
27/03/2019;Domestic;-70907.0;-2903733.0
27/03/2019;Nonresident Investors;-24001.0;5369274.0
27/03/2019;Nonresident investors - RES.2689;-24001.0;5369274.0
27/03/2019;Corporations;2718.0;-694882.0
27/03/2019;Individuals;88759.0;-3374517.0
27/03/2019;Total;-101.0;-89.0
28/03/2019;Financial Institutions;-6185.0;1597584.0
28/03/2019;Banks;-6009.0;1932785.0
28/03/2019;Brokers & Dealers;-176.0;-261075.0
28/03/2019;Institutional Investors;-22875.0;-2926608.0
28/03/2019;Domestic;-22875.0;-2926608.0
28/03/2019;Nonresident Investors;-39020.0;5330254.0
28/03/2019;Nonresident investors - RES.2689;-39020.0;5330254.0
28/03/2019;Corporations;-405.0;-695287.0
28/03/2019;Individuals;68487.0;-3306030.0
28/03/2019;Total;2.0;-87.0
29/03/2019;Financial Institutions;-7384.0;1590200.0
29/03/2019;Banks;-7209.0;1925576.0
29/03/2019;Brokers & Dealers;-175.0;-261250.0
29/03/2019;Institutional Investors;-23435.0;-2950043.0
29/03/2019;Domestic;-23435.0;-2950043.0
29/03/2019;Nonresident Investors;-42774.0;5287480.0
29/03/2019;Nonresident investors - RES.2689;-42774.0;5287480.0
29/03/2019;Corporations;-142.0;-695429.0
29/03/2019;Individuals;73735.0;-3232295.0
29/03/2019;Total;0.0;-87.0
01/04/2019;Financial Institutions;-3202.0;1586998.0
01/04/2019;Banks;-2996.0;1922580.0
01/04/2019;Brokers & Dealers;-206.0;-261456.0
01/04/2019;Institutional Investors;-17437.0;-2967480.0
01/04/2019;Domestic;-17437.0;-2967480.0
01/04/2019;Nonresident Investors;-21555.0;5265925.0
01/04/2019;Nonresident investors - RES.2689;-21555.0;5265925.0
01/04/2019;Corporations;370.0;-695059.0
01/04/2019;Individuals;41824.0;-3190471.0
01/04/2019;Total;0.0;-87.0
02/04/2019;Financial Institutions;-2866.0;1584132.0
02/04/2019;Banks;-2746.0;1919834.0
02/04/2019;Brokers & Dealers;-120.0;-261576.0
02/04/2019;Institutional Investors;-15166.0;-2982646.0
02/04/2019;Domestic;-15166.0;-2982646.0
02/04/2019;Nonresident Investors;-4247.0;5261678.0
02/04/2019;Nonresident investors - RES.2689;-4247.0;5261678.0
02/04/2019;Corporations;579.0;-694480.0
02/04/2019;Individuals;21699.0;-3168772.0
02/04/2019;Total;-1.0;-88.0
03/04/2019;Financial Institutions;-2356.0;1581776.0
03/04/2019;Banks;-2196.0;1917638.0
03/04/2019;Brokers & Dealers;-160.0;-261736.0
03/04/2019;Institutional Investors;-27407.0;-3010053.0
03/04/2019;Domestic;-27407.0;-3010053.0
03/04/2019;Nonresident Investors;8865.0;5270543.0
03/04/2019;Nonresident investors - RES.2689;8865.0;5270543.0
03/04/2019;Corporations;636.0;-693844.0
03/04/2019;Individuals;20262.0;-3148510.0
03/04/2019;Total;0.0;-88.0
04/04/2019;Financial Institutions;-6261.0;1575515.0
04/04/2019;Banks;-6049.0;1911589.0
04/04/2019;Brokers & Dealers;-212.0;-261948.0
04/04/2019;Institutional Investors;-7970.0;-3018023.0
04/04/2019;Domestic;-7970.0;-3018023.0
04/04/2019;Nonresident Investors;50410.0;5320953.0
04/04/2019;Nonresident investors - RES.2689;50410.0;5320953.0
04/04/2019;Corporations;-688.0;-694532.0
04/04/2019;Individuals;-35491.0;-3184001.0
04/04/2019;Total;0.0;-88.0
05/04/2019;Financial Institutions;-7094.0;1568421.0
05/04/2019;Banks;-6881.0;1904708.0
05/04/2019;Brokers & Dealers;-213.0;-262161.0
05/04/2019;Institutional Investors;-9555.0;-3027578.0
05/04/2019;Domestic;-9555.0;-3027578.0
05/04/2019;Nonresident Investors;44358.0;5365311.0
05/04/2019;Nonresident investors - RES.2689;44358.0;5365311.0
05/04/2019;Corporations;-521.0;-695053.0
05/04/2019;Individuals;-27188.0;-3211189.0
05/04/2019;Total;0.0;-88.0
08/04/2019;Financial Institutions;-5964.0;1562457.0
08/04/2019;Banks;-5701.0;1899007.0
08/04/2019;Brokers & Dealers;-263.0;-262424.0
08/04/2019;Institutional Investors;-10505.0;-3038083.0
08/04/2019;Domestic;-10505.0;-3038083.0
08/04/2019;Nonresident Investors;41132.0;5406443.0
08/04/2019;Nonresident investors - RES.2689;41132.0;5406443.0
08/04/2019;Corporations;-249.0;-695302.0
08/04/2019;Individuals;-24414.0;-3235603.0
08/04/2019;Total;0.0;-88.0
09/04/2019;Financial Institutions;-4759.0;1557698.0
09/04/2019;Banks;-4575.0;1894432.0
09/04/2019;Brokers & Dealers;-184.0;-262608.0
09/04/2019;Institutional Investors;-40167.0;-3078250.0
09/04/2019;Domestic;-40167.0;-3078250.0
09/04/2019;Nonresident Investors;61540.0;5467983.0
09/04/2019;Nonresident investors - RES.2689;61540.0;5467983.0
09/04/2019;Corporations;888.0;-694414.0
09/04/2019;Individuals;-17502.0;-3253105.0
09/04/2019;Total;0.0;-88.0
10/04/2019;Financial Institutions;-5140.0;1552558.0
10/04/2019;Banks;-4954.0;1889478.0
10/04/2019;Brokers & Dealers;-186.0;-262794.0
10/04/2019;Institutional Investors;-43846.0;-3122096.0
10/04/2019;Domestic;-43846.0;-3122096.0
10/04/2019;Nonresident Investors;53024.0;5521007.0
10/04/2019;Nonresident investors - RES.2689;53024.0;5521007.0
10/04/2019;Corporations;430.0;-693984.0
10/04/2019;Individuals;-4468.0;-3257573.0
10/04/2019;Total;0.0;-88.0
11/04/2019;Financial Institutions;-4805.0;1547753.0
11/04/2019;Banks;-4654.0;1884824.0
11/04/2019;Brokers & Dealers;-151.0;-262945.0
11/04/2019;Institutional Investors;-54985.0;-3177081.0
11/04/2019;Domestic;-54985.0;-3177081.0
11/04/2019;Nonresident Investors;46941.0;5567948.0
11/04/2019;Nonresident investors - RES.2689;46941.0;5567948.0
11/04/2019;Corporations;1646.0;-692338.0
11/04/2019;Individuals;11203.0;-3246370.0
11/04/2019;Total;0.0;-88.0
12/04/2019;Financial Institutions;-4966.0;1542787.0
12/04/2019;Banks;-4827.0;1879997.0
12/04/2019;Brokers & Dealers;-139.0;-263084.0
12/04/2019;Institutional Investors;-77328.0;-3254409.0
12/04/2019;Domestic;-77328.0;-3254409.0
12/04/2019;Nonresident Investors;52022.0;5619970.0
12/04/2019;Nonresident investors - RES.2689;52022.0;5619970.0
12/04/2019;Corporations;2494.0;-689844.0
12/04/2019;Individuals;27778.0;-3218592.0
12/04/2019;Total;0.0;-88.0
15/04/2019;Financial Institutions;-5471.0;1537316.0
15/04/2019;Banks;-5445.0;1874552.0
15/04/2019;Brokers & Dealers;-26.0;-263110.0
15/04/2019;Institutional Investors;-53948.0;-3308357.0
15/04/2019;Domestic;-53948.0;-3308357.0
15/04/2019;Nonresident Investors;33838.0;5653808.0
15/04/2019;Nonresident investors - RES.2689;33838.0;5653808.0
15/04/2019;Corporations;1601.0;-688243.0
15/04/2019;Individuals;23980.0;-3194612.0
15/04/2019;Total;0.0;-88.0
16/04/2019;Financial Institutions;-8866.0;1528450.0
16/04/2019;Banks;-8758.0;1865794.0
16/04/2019;Brokers & Dealers;-108.0;-263218.0
16/04/2019;Institutional Investors;-44338.0;-3352695.0
16/04/2019;Domestic;-44338.0;-3352695.0
16/04/2019;Nonresident Investors;40655.0;5694463.0
16/04/2019;Nonresident investors - RES.2689;40655.0;5694463.0
16/04/2019;Corporations;1387.0;-686856.0
16/04/2019;Individuals;11162.0;-3183450.0
16/04/2019;Total;0.0;-88.0
17/04/2019;Financial Institutions;962.0;1529412.0
17/04/2019;Banks;940.0;1866734.0
17/04/2019;Brokers & Dealers;22.0;-263196.0
17/04/2019;Institutional Investors;12902.0;-3339793.0
17/04/2019;Domestic;12902.0;-3339793.0
17/04/2019;Nonresident Investors;-34200.0;5660263.0
17/04/2019;Nonresident investors - RES.2689;-34200.0;5660263.0
17/04/2019;Corporations;1643.0;-685213.0
17/04/2019;Individuals;18693.0;-3164757.0
17/04/2019;Total;0.0;-88.0
18/04/2019;Financial Institutions;1184.0;1530596.0
18/04/2019;Banks;1362.0;1868096.0
18/04/2019;Brokers & Dealers;-178.0;-263374.0
18/04/2019;Institutional Investors;-2396.0;-3342189.0
18/04/2019;Domestic;-2396.0;-3342189.0
18/04/2019;Nonresident Investors;-14434.0;5645829.0
18/04/2019;Nonresident investors - RES.2689;-14434.0;5645829.0
18/04/2019;Corporations;843.0;-684370.0
18/04/2019;Individuals;14803.0;-3149954.0
18/04/2019;Total;0.0;-88.0
22/04/2019;Financial Institutions;1468.0;1532064.0
22/04/2019;Banks;1562.0;1869658.0
22/04/2019;Brokers & Dealers;-94.0;-263468.0
22/04/2019;Institutional Investors;3871.0;-3338318.0
22/04/2019;Domestic;3871.0;-3338318.0
22/04/2019;Nonresident Investors;-17983.0;5627846.0
22/04/2019;Nonresident investors - RES.2689;-17983.0;5627846.0
22/04/2019;Corporations;777.0;-683593.0
22/04/2019;Individuals;11867.0;-3138087.0
22/04/2019;Total;0.0;-88.0
23/04/2019;Financial Institutions;2222.0;1534286.0
23/04/2019;Banks;2257.0;1871915.0
23/04/2019;Brokers & Dealers;-35.0;-263503.0
23/04/2019;Institutional Investors;6402.0;-3331916.0
23/04/2019;Domestic;6402.0;-3331916.0
23/04/2019;Nonresident Investors;-19451.0;5608395.0
23/04/2019;Nonresident investors - RES.2689;-19451.0;5608395.0
23/04/2019;Corporations;815.0;-682778.0
23/04/2019;Individuals;10012.0;-3128075.0
23/04/2019;Total;0.0;-88.0
24/04/2019;Financial Institutions;1682.0;1535968.0
24/04/2019;Banks;1807.0;1873722.0
24/04/2019;Brokers & Dealers;-125.0;-263628.0
24/04/2019;Institutional Investors;-24870.0;-3356786.0
24/04/2019;Domestic;-24870.0;-3356786.0
24/04/2019;Nonresident Investors;-15866.0;5592529.0
24/04/2019;Nonresident investors - RES.2689;-15866.0;5592529.0
24/04/2019;Corporations;1014.0;-681764.0
24/04/2019;Individuals;38040.0;-3090035.0
24/04/2019;Total;0.0;-88.0
25/04/2019;Financial Institutions;2375.0;1538343.0
25/04/2019;Banks;2315.0;1876037.0
25/04/2019;Brokers & Dealers;60.0;-263568.0
25/04/2019;Institutional Investors;-22519.0;-3379305.0
25/04/2019;Domestic;-22519.0;-3379305.0
25/04/2019;Nonresident Investors;-8810.0;5583719.0
25/04/2019;Nonresident investors - RES.2689;-8810.0;5583719.0
25/04/2019;Corporations;805.0;-680959.0
25/04/2019;Individuals;28149.0;-3061886.0
25/04/2019;Total;0.0;-88.0
26/04/2019;Financial Institutions;3261.0;1541604.0
26/04/2019;Banks;3140.0;1879177.0
26/04/2019;Brokers & Dealers;121.0;-263447.0
26/04/2019;Institutional Investors;-12943.0;-3392248.0
26/04/2019;Domestic;-12943.0;-3392248.0
26/04/2019;Nonresident Investors;-18841.0;5564878.0
26/04/2019;Nonresident investors - RES.2689;-18841.0;5564878.0
26/04/2019;Corporations;1501.0;-679458.0
26/04/2019;Individuals;27022.0;-3034864.0
26/04/2019;Total;0.0;-88.0
29/04/2019;Financial Institutions;3103.0;1544707.0
29/04/2019;Banks;2910.0;1882087.0
29/04/2019;Brokers & Dealers;193.0;-263254.0
29/04/2019;Institutional Investors;7437.0;-3384811.0
29/04/2019;Domestic;7437.0;-3384811.0
29/04/2019;Nonresident Investors;-53196.0;5511682.0
29/04/2019;Nonresident investors - RES.2689;-53196.0;5511682.0
29/04/2019;Corporations;1157.0;-678301.0
29/04/2019;Individuals;41499.0;-2993365.0
29/04/2019;Total;0.0;-88.0
30/04/2019;Financial Institutions;5354.0;1550061.0
30/04/2019;Banks;5160.0;1887247.0
30/04/2019;Brokers & Dealers;194.0;-263060.0
30/04/2019;Institutional Investors;17446.0;-3367365.0
30/04/2019;Domestic;17446.0;-3367365.0
30/04/2019;Nonresident Investors;-66153.0;5445529.0
30/04/2019;Nonresident investors - RES.2689;-66153.0;5445529.0
30/04/2019;Corporations;759.0;-677542.0
30/04/2019;Individuals;42594.0;-2950771.0
30/04/2019;Total;0.0;-88.0
02/05/2019;Financial Institutions;2887.0;1552948.0
02/05/2019;Banks;2910.0;1890157.0
02/05/2019;Brokers & Dealers;-23.0;-263083.0
02/05/2019;Institutional Investors;13233.0;-3354132.0
02/05/2019;Domestic;13233.0;-3354132.0
02/05/2019;Nonresident Investors;-67838.0;5377691.0
02/05/2019;Nonresident investors - RES.2689;-67838.0;5377691.0
02/05/2019;Corporations;1210.0;-676332.0
02/05/2019;Individuals;50508.0;-2900263.0
02/05/2019;Total;0.0;-88.0
03/05/2019;Financial Institutions;2739.0;1555687.0
03/05/2019;Banks;2827.0;1892984.0
03/05/2019;Brokers & Dealers;-88.0;-263171.0
03/05/2019;Institutional Investors;4721.0;-3349411.0
03/05/2019;Domestic;4721.0;-3349411.0
03/05/2019;Nonresident Investors;-66920.0;5310771.0
03/05/2019;Nonresident investors - RES.2689;-66920.0;5310771.0
03/05/2019;Corporations;1527.0;-674805.0
03/05/2019;Individuals;57933.0;-2842330.0
03/05/2019;Total;0.0;-88.0
06/05/2019;Financial Institutions;3340.0;1559027.0
06/05/2019;Banks;3400.0;1896384.0
06/05/2019;Brokers & Dealers;-60.0;-263231.0
06/05/2019;Institutional Investors;-7221.0;-3356632.0
06/05/2019;Domestic;-7221.0;-3356632.0
06/05/2019;Nonresident Investors;-68394.0;5242377.0
06/05/2019;Nonresident investors - RES.2689;-68394.0;5242377.0
06/05/2019;Corporations;2111.0;-672694.0
06/05/2019;Individuals;70164.0;-2772166.0
06/05/2019;Total;0.0;-88.0
07/05/2019;Financial Institutions;312.0;1559339.0
07/05/2019;Banks;357.0;1896741.0
07/05/2019;Brokers & Dealers;-45.0;-263276.0
07/05/2019;Institutional Investors;16403.0;-3340229.0
07/05/2019;Domestic;16403.0;-3340229.0
07/05/2019;Nonresident Investors;-71882.0;5170495.0
07/05/2019;Nonresident investors - RES.2689;-71882.0;5170495.0
07/05/2019;Corporations;1676.0;-671018.0
07/05/2019;Individuals;53491.0;-2718675.0
07/05/2019;Total;0.0;-88.0
08/05/2019;Financial Institutions;82.0;1559421.0
08/05/2019;Banks;227.0;1896968.0
08/05/2019;Brokers & Dealers;-145.0;-263421.0
08/05/2019;Institutional Investors;27218.0;-3313011.0
08/05/2019;Domestic;27218.0;-3313011.0
08/05/2019;Nonresident Investors;-66777.0;5103718.0
08/05/2019;Nonresident investors - RES.2689;-66777.0;5103718.0
08/05/2019;Corporations;1567.0;-669451.0
08/05/2019;Individuals;37910.0;-2680765.0
08/05/2019;Total;0.0;-88.0
09/05/2019;Financial Institutions;3139.0;1562560.0
09/05/2019;Banks;3167.0;1900135.0
09/05/2019;Brokers & Dealers;-28.0;-263449.0
09/05/2019;Institutional Investors;26486.0;-3286525.0
09/05/2019;Domestic;26486.0;-3286525.0
09/05/2019;Nonresident Investors;-70698.0;5033020.0
09/05/2019;Nonresident investors - RES.2689;-70698.0;5033020.0
09/05/2019;Corporations;2446.0;-667005.0
09/05/2019;Individuals;38627.0;-2642138.0
09/05/2019;Total;0.0;-88.0
10/05/2019;Financial Institutions;3476.0;1566036.0
10/05/2019;Banks;3502.0;1903637.0
10/05/2019;Brokers & Dealers;-28.0;-263477.0
10/05/2019;Other;2.0;-74124.0
10/05/2019;Institutional Investors;32243.0;-3254282.0
10/05/2019;Domestic;32243.0;-3254282.0
10/05/2019;Nonresident Investors;-89430.0;4943590.0
10/05/2019;Nonresident investors - RES.2689;-89430.0;4943590.0
10/05/2019;Corporations;2041.0;-664964.0
10/05/2019;Individuals;51670.0;-2590468.0
10/05/2019;Total;0.0;-88.0
13/05/2019;Financial Institutions;2278.0;1568314.0
13/05/2019;Banks;2161.0;1905798.0
13/05/2019;Brokers & Dealers;114.0;-263363.0
13/05/2019;Other;3.0;-74121.0
13/05/2019;Institutional Investors;40112.0;-3214170.0
13/05/2019;Domestic;40112.0;-3214170.0
13/05/2019;Nonresident Investors;-106480.0;4837110.0
13/05/2019;Nonresident investors - RES.2689;-106480.0;4837110.0
13/05/2019;Corporations;3713.0;-661251.0
13/05/2019;Individuals;60377.0;-2530091.0
13/05/2019;Total;0.0;-88.0
14/05/2019;Financial Institutions;2407.0;1570721.0
14/05/2019;Banks;2514.0;1908312.0
14/05/2019;Brokers & Dealers;-110.0;-263473.0
14/05/2019;Other;3.0;-74118.0
14/05/2019;Institutional Investors;61499.0;-3152671.0
14/05/2019;Domestic;61499.0;-3152671.0
14/05/2019;Nonresident Investors;-110330.0;4726780.0
14/05/2019;Nonresident investors - RES.2689;-110330.0;4726780.0
14/05/2019;Corporations;2294.0;-658957.0
14/05/2019;Individuals;44130.0;-2485961.0
14/05/2019;Total;0.0;-88.0
15/05/2019;Financial Institutions;2181.0;1572902.0
15/05/2019;Banks;2313.0;1910625.0
15/05/2019;Brokers & Dealers;-135.0;-263608.0
15/05/2019;Other;3.0;-74115.0
15/05/2019;Institutional Investors;46352.0;-3106319.0
15/05/2019;Domestic;46352.0;-3106319.0
15/05/2019;Nonresident Investors;-105268.0;4621512.0
15/05/2019;Nonresident investors - RES.2689;-105268.0;4621512.0
15/05/2019;Corporations;2343.0;-656614.0
15/05/2019;Individuals;54392.0;-2431569.0
15/05/2019;Total;0.0;-88.0
16/05/2019;Financial Institutions;491.0;1573393.0
16/05/2019;Banks;555.0;1911180.0
16/05/2019;Brokers & Dealers;-67.0;-263675.0
16/05/2019;Other;3.0;-74112.0
16/05/2019;Institutional Investors;51.0;-3106268.0
16/05/2019;Domestic;51.0;-3106268.0
16/05/2019;Nonresident Investors;-75247.0;4546265.0
16/05/2019;Nonresident investors - RES.2689;-75247.0;4546265.0
16/05/2019;Corporations;3491.0;-653123.0
16/05/2019;Individuals;71214.0;-2360355.0
16/05/2019;Total;0.0;-88.0
17/05/2019;Financial Institutions;-1403.0;1571990.0
17/05/2019;Banks;-1220.0;1909960.0
17/05/2019;Brokers & Dealers;-185.0;-263860.0
17/05/2019;Other;2.0;-74110.0
17/05/2019;Institutional Investors;25288.0;-3080980.0
17/05/2019;Domestic;25288.0;-3080980.0
17/05/2019;Nonresident Investors;-64671.0;4481594.0
17/05/2019;Nonresident investors - RES.2689;-64671.0;4481594.0
17/05/2019;Corporations;2640.0;-650483.0
17/05/2019;Individuals;38146.0;-2322209.0
17/05/2019;Total;0.0;-88.0
20/05/2019;Financial Institutions;-681.0;1571309.0
20/05/2019;Banks;-273.0;1909687.0
20/05/2019;Brokers & Dealers;-408.0;-264268.0
20/05/2019;Institutional Investors;36547.0;-3044433.0
20/05/2019;Domestic;36547.0;-3044433.0
20/05/2019;Nonresident Investors;-67549.0;4414045.0
20/05/2019;Nonresident investors - RES.2689;-67549.0;4414045.0
20/05/2019;Corporations;1425.0;-649058.0
20/05/2019;Individuals;30258.0;-2291951.0
20/05/2019;Total;0.0;-88.0
21/05/2019;Financial Institutions;-301.0;1571008.0
21/05/2019;Banks;177.0;1909864.0
21/05/2019;Brokers & Dealers;-476.0;-264744.0
21/05/2019;Other;-2.0;-74112.0
21/05/2019;Institutional Investors;60968.0;-2983465.0
21/05/2019;Domestic;60968.0;-2983465.0
21/05/2019;Nonresident Investors;-49649.0;4364396.0
21/05/2019;Nonresident investors - RES.2689;-49649.0;4364396.0
21/05/2019;Corporations;284.0;-648774.0
21/05/2019;Individuals;-11302.0;-2303253.0
21/05/2019;Total;0.0;-88.0
22/05/2019;Financial Institutions;1599.0;1572607.0
22/05/2019;Banks;1802.0;1911666.0
22/05/2019;Brokers & Dealers;-203.0;-264947.0
22/05/2019;Institutional Investors;58389.0;-2925076.0
22/05/2019;Domestic;58389.0;-2925076.0
22/05/2019;Nonresident Investors;-67892.0;4296504.0
22/05/2019;Nonresident investors - RES.2689;-67892.0;4296504.0
22/05/2019;Corporations;860.0;-647914.0
22/05/2019;Individuals;7044.0;-2296209.0
22/05/2019;Total;0.0;-88.0
23/05/2019;Financial Institutions;2839.0;1575446.0
23/05/2019;Banks;3042.0;1914708.0
23/05/2019;Brokers & Dealers;-203.0;-265150.0
23/05/2019;Institutional Investors;51418.0;-2873658.0
23/05/2019;Domestic;51418.0;-2873658.0
23/05/2019;Nonresident Investors;-47931.0;4248573.0
23/05/2019;Nonresident investors - RES.2689;-47931.0;4248573.0
23/05/2019;Corporations;1002.0;-646912.0
23/05/2019;Individuals;-7328.0;-2303537.0
23/05/2019;Total;0.0;-88.0
